% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 5 2023, 23:04"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-156.01173020527858,0,3,0.002123307111979304,514.1662766967528
-155.62072336265877,0,3,0.002129189915954249,515.649359663549
-155.22971652003906,0,3,0.002134917801529815,517.1934821591344
-154.83870967741925,0,3,0.002140367759154471,518.8970382501217
-154.4477028347996,0,3,0.002145431602353101,520.8584862532668
-154.0566959921798,0,3,0.002150038615307699,523.1560549645086
-153.6656891495601,0,3,0.0021541761719406785,525.8272961000614
-153.2746823069403,0,3,0.0021579031304678276,528.8542606343678
-152.88367546432062,0,3,0.0021613517541082053,532.1593015923164
-152.4926686217008,0,3,0.002164716085083544,535.6137676467062
-152.10166177908113,0,3,0.0021682276354092755,539.0580490886291
-151.7106549364613,0,3,0.0021721222118340246,542.3281757263051
-151.31964809384164,0,3,0.0021766038611373438,545.2828533987108
-150.92864125122185,0,3,0.0021818127301544673,547.8257538378925
-150.53763440860214,0,3,0.002187802942055811,549.9200186683804
-150.14662756598233,0,3,0.002194534675548629,551.5937928241208
-149.7556207233626,0,3,0.0022018800051818383,552.9355605926838
-149.36461388074278,0,3,0.0022099164283094315,554.0843818376885
-148.97360703812316,0,3,0.002218130865134166,555.2024793655874
-148.58260019550335,0,3,0.0022263090318527697,556.4514655040455
-148.19159335288367,0,3,0.002234276257049002,557.9633386795341
-147.80058651026386,0,3,0.0022419227021965972,559.8187129795526
-147.40957966764412,0,3,0.002249215499946904,562.0365969417762
-147.01857282502434,0,3,0.002256196691355513,564.5776503900443
-146.6275659824047,0,3,0.0022629689620406275,567.35877406834
-146.23655913978487,0,3,0.0022696735560707665,570.2739128711961
-145.8455522971652,0,3,0.0022764658377472822,573.2150774241621
-145.45454545454538,0,3,0.0022834936193260307,576.0886652042213
-145.06353861192568,0,3,0.0022908817881246053,578.8243426178351
-144.67253176930586,0,3,0.002298724437378683,581.3762127024206
-144.28152492668622,0,3,0.0023070833075871794,583.7182498257669
-143.8905180840664,0,3,0.0023159896332327744,585.8376163223865
-143.49951124144673,0,3,0.002325446086099894,587.7299039070571
-143.1085043988269,0,3,0.0023354126997250993,589.397290796853
-142.7174975562072,0,3,0.0023458607120593524,590.8611753451972
-142.32649071358742,0,3,0.002356685000295007,592.1581505004733
-141.93548387096774,0,3,0.002367762108786111,593.3543120651009
-141.54447702834793,0,3,0.0023789434110262873,594.5438087417838
-141.15347018572822,0,3,0.00239007060950499,595.8411035221186
-140.76246334310844,0,3,0.002400998288489317,597.3644410843881
-140.37145650048876,0,3,0.0024116199261714887,599.2129966593375
-139.98044965786892,0,3,0.0024218918976494164,601.4429414010856
-139.58944281524919,0,3,0.0024318494495495536,604.0492248774702
-139.1984359726294,0,3,0.0024416097017210935,606.9591893013246
-138.80742913000978,0,3,0.0024513592910558723,610.0409707849207
-138.41642228738996,0,3,0.0024613277030082733,613.1251170940127
-138.02541544477026,0,3,0.0024717507003336435,616.0339655447377
-137.63440860215047,0,3,0.0024828306132679513,618.6117988307553
-137.24340175953074,0,3,0.0024947010085125164,620.7499285956422
-136.85239491691092,0,3,0.0025072767323953615,622.4217336333716
-136.46138807429128,0,3,0.002520740895863219,623.6178772969437
-136.0703812316715,0,3,0.0025348187551666257,624.4484295691585
-135.67937438905182,0,3,0.0025492849520058203,625.0606800723741
-135.28836754643197,0,3,0.0025638789454987014,625.632786808205
-134.8973607038123,0,3,0.002578344540574826,626.3440106320443
-134.50635386119248,0,3,0.002592466586313137,627.3442046799586
-134.11534701857283,0,3,0.002606098105083301,628.7298201326556
-133.72434017595302,0,3,0.0026191734539426116,630.5323540750949
-133.33333333333331,0,3,0.0026317064580236972,632.7213625732899
-132.94232649071353,0,3,0.0026437758197149584,635.219625699973
-132.55131964809385,0,3,0.002655502563585671,637.9248135083295
-132.160312805474,0,3,0.0026670252608524663,640.7311759476344
-131.76930596285428,0,3,0.0026784782134160754,643.5461349656525
-131.37829912023454,0,3,0.0026899759991285696,646.2991581885486
-130.98729227761487,0,3,0.0027016053698878965,648.9429588092631
-130.59628543499505,0,3,0.0027134088228262616,651.4511267346858
-130.20527859237535,0,3,0.0027254407678775107,653.8054036110445
-129.81427174975556,0,3,0.00273768956880831,656.0022101189976
-129.42326490713583,0,3,0.0027501268992312575,658.0473729232357
-129.03225806451601,0,3,0.002762693409749552,659.963296290341
-128.64125122189637,0,3,0.0027752970140018105,661.7962381656813
-128.25024437927658,0,3,0.002787815236190455,663.621079393964
-127.8592375366569,0,3,0.002800104538130512,665.539698449071
-127.46823069403708,0,3,0.0028120177513059836,667.670664300566
-127.07722385141737,0,3,0.0028234281918105442,670.1304057975818
-126.68621700879758,0,3,0.0028342564979235924,673.0088864300508
-126.29521016617792,0,3,0.002844494443586052,676.3454720507231
-125.90420332355811,0,3,0.0028542195494745248,680.1120471684588
-125.5131964809384,0,3,0.0028635955605672003,684.2094196796018
-125.12218963831862,0,3,0.002872856654510862,688.4794668870737
-124.73118279569893,0,3,0.002882276925744982,692.7305864435289
-124.34017595307911,0,3,0.0028921249398321733,696.7700596786201
-123.94916911045944,0,3,0.0029026346191291337,700.4356988349476
-123.55816226783963,0,3,0.0029139605865148863,703.6207326491914
-123.16715542521996,0,3,0.00292615088247623,706.2892338884336
-122.77614858260011,0,3,0.0029391427716541014,708.4810195430744
-122.38514173998043,0,3,0.0029527736140327757,710.3061473722108
-121.99413489736064,0,3,0.0029668080180579237,711.9288908793951
-121.60312805474098,0,3,0.0029809764583817178,713.5419920751461
-121.21212121212116,0,3,0.002995018307287686,715.3344734917025
-120.82111436950146,0,3,0.003008721273138118,717.459328856495
-120.43010752688168,0,3,0.0030219500405536913,720.0088810864598
-120.03910068426197,0,3,0.003034659466184999,723.0039949366025
-119.64809384164215,0,3,0.003046891344835544,726.3990349018825
-119.25708699902248,0,3,0.0030587574321466835,730.0995022145999
-118.86608015640269,0,3,0.003070414037070416,733.9859598287564
-118.47507331378299,0,3,0.0030820344687797407,737.9372864145437
-118.0840664711632,0,3,0.0030938633541147936,741.8481439826857
-117.69305962854348,0,3,0.003105859844832748,745.6383031302521
-117.30205278592369,0,3,0.0031182258424533853,749.2524450342411
-116.91104594330403,0,3,0.003131029354609154,752.6574260505557
-116.5200391006842,0,3,0.0031443023923719707,755.836066659617
-116.12903225806448,0,3,0.003158041827591205,758.7839745092182
-115.73802541544471,0,3,0.0031722085617887667,761.5111863909693
-115.34701857282505,0,3,0.0031867253791697924,764.0481994944782
-114.95601173020523,0,3,0.0032014760102672835,766.4533376385381
-114.56500488758549,0,3,0.0032163089774719707,768.817069480686
-114.1739980449657,0,3,0.0032310492452021066,771.2592307208879
-113.78299120234607,0,3,0.0032455187213590794,773.9167835498301
-113.39198435972624,0,3,0.0032595638747485722,776.9223489309636
-113.00097751710655,0,3,0.0032730859526208765,780.3769070215478
-112.60997067448673,0,3,0.0032860673214112216,784.3230762988462
-112.21896383186707,0,3,0.003298587020458759,788.7269490872831
-111.82795698924726,0,3,0.0033107830732882256,793.4765703411832
-111.43695014662757,0,3,0.003322977454646458,798.3918791193678
-111.04594330400775,0,3,0.0033354312225037487,803.2613846375422
-110.654936461388,0,3,0.003348434880980405,807.8744027550574
-110.26392961876826,0,3,0.003362228533042735,812.0569570253639
-109.87292277614858,0,3,0.003376962044128677,815.6984722533348
-109.48191593352875,0,3,0.0033926695902547106,818.7674029577137
-109.09090909090907,0,3,0.003409262999427924,821.3154575239989
-108.69990224828926,0,3,0.003426544958098199,823.4706488208204
-108.30889540566957,0,3,0.003444239782728578,825.4191410895726
-107.91788856304977,0,3,0.0034620363749421745,827.3766896276543
-107.52688172043008,0,3,0.0034796356138408193,829.5532200237368
-107.1358748778103,0,3,0.0034967934258077786,832.1175408428952
-106.74486803519063,0,3,0.0035133516879405696,835.1708398340863
-106.3538611925708,0,3,0.0035292520066050838,838.7357266769101
-105.9628543499511,0,3,0.003544531521096716,842.7626283326904
-105.5718475073313,0,3,0.003559303935769669,847.1497471929241
-105.18084066471162,0,3,0.003573731762199623,851.7692337179241
-104.78983382209182,0,3,0.0035879966071693907,856.4919167966432
-104.39882697947209,0,3,0.0036022733388496467,861.2052109019446
-104.0078201368523,0,3,0.003616711679250148,865.8220960840732
-103.61681329423266,0,3,0.0036314259907843337,870.2820749467594
-103.22580645161284,0,3,0.003646491550898746,874.5471924744419
-102.83479960899314,0,3,0.003661944160354063,878.5972855941601
-102.44379276637333,0,3,0.003677779983115327,882.4282496973154
-102.05278592375365,0,3,0.0036939540460840846,886.0551372374119
-101.66177908113384,0,3,0.0037103781717467274,889.5190020070295
-101.27077223851416,0,3,0.003726921191978428,892.8939054292985
-100.87976539589437,0,3,0.003743415122813772,896.2895049819035
-100.48875855327465,0,3,0.0037596701635434267,899.8453383856263
-100.09775171065488,0,3,0.0037754991606385423,903.7148578772243
-99.70674486803517,0,3,0.0037907492021899882,908.0400455834067
-99.31573802541538,0,3,0.0038053693972412983,912.9186690799645
-98.92473118279572,0,3,0.0038189915597204756,918.3834093500161
-98.5337243401759,0,3,0.0038321164049980178,924.3734299011772
-98.14271749755616,0,3,0.003844975251661921,930.7410285523686
-97.75171065493639,0,3,0.003857882960756405,937.2703355652499
-97.36070381231674,0,3,0.0038711958996237375,943.7129631765099
-96.96969696969691,0,3,0.003885259411407691,949.8299010574594
-96.57869012707717,0,3,0.0039003545718262513,955.4297616305546
-96.18768328445742,0,3,0.0039166540725360105,960.3966593838206
-95.79667644183776,0,3,0.00393419503651787,964.7053772562859
-95.40566959921792,0,3,0.003952873323836224,968.4241751545053
-95.01466275659823,0,3,0.003972460228159894,971.7057833129069
-94.62365591397844,0,3,0.0039926388335547805,974.7663794836898
-94.23264907135874,0,3,0.004013053938067175,977.8530948470826
-93.8416422287389,0,3,0.004033366776545432,981.2038282445915
-93.45063538611925,0,3,0.0040533045505479065,985.0073184696736
-93.05962854349946,0,3,0.004072695757847973,989.3734500790188
-92.66862170087977,0,3,0.0040917238649717,994.3114218161776
-92.27761485825997,0,3,0.004109966850156414,999.7788193354991
-91.88660801564026,0,3,0.004127807239543837,1005.6423311927927
-91.49560117302046,0,3,0.004145445001858809,1011.7499684928492
-91.10459433040079,0,3,0.004163101368578167,1017.9481774013041
-90.71358748778098,0,3,0.004180988294387782,1024.1020632427865
-90.32258064516127,0,3,0.00419928628915342,1030.1058904334725
-89.9315738025415,0,3,0.004218131586585249,1035.8849611369353
-89.5405669599218,0,3,0.004237610897840149,1041.392142685811
-89.14956011730202,0,3,0.004257760382728574,1046.603369807236
-88.75855327468231,0,3,0.004278565466068668,1051.5160619514081
-88.36754643206251,0,3,0.004299959729952299,1056.1523811973163
-87.97653958944281,0,3,0.004321823632355521,1060.5662507919494
-87.58553274682302,0,3,0.004343986076530863,1064.8504235920761
-87.19452590420332,0,3,0.004366232820508749,1069.1387526153753
-86.80351906158354,0,3,0.004388324897202128,1073.599371399334
-86.41251221896387,0,3,0.004409966747413792,1078.4198694863228
-86.02150537634404,0,3,0.004431087478994646,1083.7642623721065
-85.63049853372434,0,3,0.0044515150316308295,1089.7578747819591
-85.23949169110455,0,3,0.0044712530149114416,1096.4402057318232
-84.84848484848489,0,3,0.004490437957139628,1103.7471540326937
-84.45747800586506,0,3,0.004509335366896398,1111.51087105149
-84.06647116324532,0,3,0.004528311439021247,1119.482950721407
-83.67546432062555,0,3,0.004547783862570154,1127.3754920557824
-83.2844574780059,0,3,0.004568160265468409,1134.9091040071726
-82.89345063538605,0,3,0.004589775629789416,1141.856559560976
-82.50244379276633,0,3,0.004612839971433722,1148.07490047839
-82.11143695014658,0,3,0.004637405255256657,1153.523887698278
-81.72043010752692,0,3,0.004663356963364538,1158.2713690417008
-81.32942326490708,0,3,0.004690431765556415,1162.485673518909
-80.93841642228739,0,3,0.004718258680086601,1166.4137935567678
-80.5474095796676,0,3,0.004746417110493027,1170.344991458186
-80.1564027370479,0,3,0.004774551354227611,1174.5590664909291
-79.7653958944281,0,3,0.004802231592728683,1179.2968260946222
-79.37438905180841,0,3,0.004829296535269378,1184.6946467582343
-78.98338220918859,0,3,0.004855673637420892,1190.7870772242159
-78.59237536656886,0,3,0.004881425354232544,1197.5092517701144
-78.20136852394907,0,3,0.004906724138713663,1204.7223400209975
-77.81036168132944,0,3,0.004931814667122163,1212.2474653965487
-77.41935483870961,0,3,0.004956972319676657,1219.8982966782562
-77.0283479960899,0,3,0.004982465688410615,1227.5057574217797
-76.63734115347009,0,3,0.005008528100058564,1234.93234776323
-76.24633431085043,0,3,0.005035339788940326,1242.0769008410577
-75.85532746823061,0,3,0.0050630192970052244,1248.8728923512053
-75.46432062561092,0,3,0.005091620700904086,1255.2846919207368
-75.07331378299114,0,3,0.0051211329749945855,1261.3060097235257
-74.68230694037146,0,3,0.0051514792991425445,1266.9628980893087
-74.29130009775164,0,3,0.0051825167553120124,1272.320557615349
-73.90029325513194,0,3,0.00521401002252616,1277.4726892086512
-73.50928641251214,0,3,0.005245651054406424,1282.616151902813
-73.11827956989248,0,3,0.005277219072322602,1287.930224695905
-72.72727272727263,0,3,0.005308424524310559,1293.6333853356407
-72.33626588465293,0,3,0.00533902444065764,1299.9293871142859
-71.94525904203317,0,3,0.005368868615065879,1306.965542451592
-71.5542521994135,0,3,0.005397938702904705,1314.7929287490183
-71.16324535679368,0,3,0.005426369667497169,1323.341099034831
-70.77223851417398,0,3,0.005454445421013015,1332.4177445788432
-70.38123167155419,0,3,0.005482565925147148,1341.7363517632461
-69.9902248289345,0,3,0.0055111899043004155,1350.965296136905
-69.59921798631467,0,3,0.005540763353439292,1359.7850429067853
-69.208211143695,0,3,0.005571647233729594,1367.9396267733189
-68.81720430107521,0,3,0.005604057514088382,1375.2736371001834
-68.42619745845553,0,3,0.005638027798417468,1381.7523246480916
-68.03519061583572,0,3,0.005673400517839371,1387.465958316523
-67.64418377321601,0,3,0.00570984806658157,1392.6191938578168
-67.25317693059623,0,3,0.00574692067199703,1397.5045568445876
-66.86217008797655,0,3,0.005784113315454281,1402.4598870814038
-66.47116324535673,0,3,0.005820940169631594,1407.814257212335
-66.08015640273703,0,3,0.0058570029611794625,1413.8331659835837
-65.68914956011723,0,3,0.005892040684234257,1420.677092550005
-65.2981427174976,0,3,0.005925952516111062,1428.3845097050405
-64.90713587487775,0,3,0.005958792413017652,1436.8820737715703
-64.51612903225805,0,3,0.005990740409533291,1446.0154334319038
-64.12512218963826,0,3,0.006022059967999989,1455.5886862230059
-63.73411534701861,0,3,0.006053051835856416,1465.4007710361095
-63.343108504398764,0,3,0.006084013113333182,1475.271375313116
-62.95210166177907,0,3,0.006115206734016731,1485.0542340469303
-62.56109481915928,0,3,0.006146842568922457,1494.6399108167832
-62.1700879765396,0,3,0.006179067960725582,1503.9527018948377
-61.779081133919796,0,3,0.006211963557489448,1512.9472079152908
-61.388074291300086,0,3,0.0062454645667251694,1521.616325033804
-60.99706744868029,0,3,0.006279660794545328,1529.9696823286667
-60.606060606060616,0,3,0.0063143379991664784,1538.0867032976346
-60.21505376344077,0,3,0.006349283844046101,1546.0980304868485
-59.8240469208211,0,3,0.0063842238811778265,1554.194209504267
-59.433040078201316,0,3,0.006418847951231453,1562.614364759276
-59.04203323558164,0,3,0.006452851952951675,1571.6189241837
-58.651026392961825,0,3,0.006485991472987531,1581.447333959208
-58.26001955034212,0,3,0.006518139016305439,1592.2668606179973
-57.86901270772233,0,3,0.006549332938752716,1604.1240511452038
-57.47800586510265,0,3,0.006579805120635326,1616.9135603317595
-57.08699902248281,0,3,0.006609977014608755,1630.3768431800543
-56.69599217986313,0,3,0.006640419908350105,1644.134916444173
-56.30498533724335,0,3,0.006671783495814626,1657.7481925417924
-55.91397849462368,0,3,0.0067047045364658775,1670.7879531704148
-55.52297165200386,0,3,0.006739712064184816,1682.9026627723629
-55.13196480938416,0,3,0.00677714620744236,1693.8676945249342
-54.74095796676437,0,3,0.006817104745236537,1703.6145077630922
-54.34995112414469,0,3,0.00685942645616372,1712.2397508992178
-53.95894428152485,0,3,0.006903714350092703,1719.9946030530125
-53.56793743890517,0,3,0.006949395602934422,1727.2527719840757
-53.17693059628539,0,3,0.006995808769798877,1734.4564699181783
-52.78592375366574,0,3,0.007042303389570518,1742.0455296689352
-52.3949169110459,0,3,0.00708833391792036,1750.3830825620814
-52.003910068426194,0,3,0.00713353067111305,1759.6962402167273
-51.612903225806406,0,3,0.007177735679095,1770.047564963248
-51.22189638318673,0,3,0.007220999736440702,1781.3431768211226
-50.83088954056691,0,3,0.007263545810805426,1793.3711860367605
-50.43988269794721,0,3,0.00730571056783429,1805.8558002007053
-50.04887585532742,0,3,0.007347878505807558,1818.5109561702197
-49.65786901270775,0,3,0.00739042198901442,1831.0814773706236
-49.26686217008793,0,3,0.007433656319556899,1843.3661995287346
-48.87585532746823,0,3,0.007474333921555172,1855.2181709554272
-48.48484848484844,0,3,0.007519473965571944,1866.5588396108835
-48.09384164222877,0,3,0.007565698377098938,1877.3363109600364
-47.70283479960895,0,3,0.007612951838575965,1887.5400269069276
-47.31182795698925,0,3,0.007661087798797227,1897.1994434197245
-46.92082111436943,0,3,0.007709865125002574,1906.3978310643529
-46.52981427174973,0,3,0.007758946714129515,1915.2895395203652
-46.13880742912993,0,3,0.007807908256092479,1924.1108707492272
-45.74780058651026,0,3,0.007856265080244826,1933.1748093560395
-45.35679374389045,0,3,0.007903521162117302,1942.8430587655837
-44.96578690127075,0,3,0.007949237981685942,1953.4744351615043
-44.57478005865096,0,3,0.007993113728453013,1965.3562088135
-44.183773216031284,0,3,0.008035057389319596,1978.6330741921154
-43.79276637341147,0,3,0.008075239604854092,1993.2538067779608
-43.401759530791765,0,3,0.00811410435530881,2008.9543599331084
-43.01075268817197,0,3,0.008152332695376827,2025.2866534868838
-42.619745845552295,0,3,0.00819076023095058,2041.6878749140535
-42.22873900293245,0,3,0.008230208444107965,2057.6104052829587
-41.837732160312775,0,3,0.008271555121129301,2072.4671155749024
-41.446725317692994,0,3,0.008315326223972384,2085.9250311933465
-41.05571847507332,0,3,0.008361790995489803,2097.815181413759
-40.6647116324535,0,3,0.008410876542970097,2108.191790886318
-40.2737047898338,0,3,0.00846218162518543,2117.328310478963
-39.88269794721401,0,3,0.008515044737038298,2125.6820935942656
-39.49169110459433,0,3,0.008568655734619741,2133.8261465597857
-39.10068426197449,0,3,0.00862219144809884,2142.354033744898
-38.70967741935481,0,3,0.008674950085408407,2151.77529602339
-38.318670576734995,0,3,0.008726459051255558,2162.426491370904
-37.927663734115356,0,3,0.00877653694712055,2174.42100026562
-37.53665689149551,0,3,0.008825301443117554,2187.648746203853
-37.14565004887584,0,3,0.008873127052932622,2201.820811859884
-36.75464320625602,0,3,0.008920566987105385,2216.5413661945295
-36.363636363636374,0,3,0.00896825879690227,2231.3850187385956
-35.97262952101655,0,3,0.009016992184658554,2245.9505388465877
-35.581622678396855,0,3,0.009067000810365239,2259.944216417965
-35.190615835777066,0,3,0.00911887676278392,2273.1287982321182
-34.79960899315736,0,3,0.009172912635590016,2285.359075389514
-34.408602150537575,0,3,0.00922926165094613,2296.5517490496286
-34.01759530791787,0,3,0.00928794412476388,2306.6687693582453
-33.626588465298084,0,3,0.009348849998110736,2315.714386119797
-33.23558162267841,0,3,0.009411733906521367,2323.7494603239156
-32.84457478005859,0,3,0.009476207690258788,2330.916866479082
-32.45356793743889,0,3,0.009541741640788973,2337.4645952179035
-32.062561094819095,0,3,0.009607687198288615,2343.75120419554
-31.671554252199428,0,3,0.009673329487441863,2350.2216846767005
-31.280547409579587,0,3,0.009737969361425902,2357.349515422588
-30.88954056695991,0,3,0.009801024240553447,2365.5513888403625
-30.49853372434012,0,3,0.009862128208385456,2375.092619974877
-30.107526881720446,0,3,0.009921207531522792,2386.0094769393636
-29.7165200391006,0,3,0.009974810936517892,2398.054074605938
-29.325513196480927,0,3,0.010030891849195773,2410.799144410495
-28.93450635386114,0,3,0.01008648081773009,2423.6016091876863
-28.543499511241464,0,3,0.010142389196235748,2435.7953321904147
-28.15249266862162,0,3,0.010199344860905828,2446.7960789839954
-27.761485826001945,0,3,0.010257850048292268,2456.2041436278237
-27.370478983382156,0,3,0.010318077404339494,2463.8697339315377
-26.979472140762482,0,3,0.010379824009628627,2469.9157575262957
-26.588465298142637,0,3,0.010442531871026697,2474.7189446287157
-26.197458455522963,0,3,0.010505370958020677,2478.8522213664405
-25.806451612903174,0,3,0.010567369259209185,2482.993605106883
-25.4154447702835,0,3,0.010627565403938409,2487.8132603640024
