% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 5 2023, 23:03"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-27.370478983382156,0,3,0.004371826930746036,1084.158953582907
-26.979472140762482,0,3,0.004401062431171471,1089.512372076584
-26.588465298142637,0,3,0.004431527201314246,1094.2399580252
-26.197458455522963,0,3,0.004462855672863204,1098.5831335255054
-25.806451612903174,0,3,0.004494609725080385,1102.8472243544943
-25.4154447702835,0,3,0.004526347181214639,1107.3520231254486
-25.024437927663655,0,3,0.004557688330941374,1112.377587076018
-24.63343108504398,0,3,0.004588368216846371,1118.1176571387714
-24.24242424242419,0,3,0.00461826566268099,1124.6524460027363
-23.851417399804518,0,3,0.004647405440935875,1131.947021918376
-23.460410557184673,0,3,0.00467611177641503,1139.8593799518587
-23.069403714565,0,3,0.0047042740976489476,1148.2354691664545
-22.678396871945207,0,3,0.004732386870410431,1156.860904550999
-22.287390029325536,0,3,0.004760724422893886,1165.5553847699384
-21.89638318670572,0,3,0.00478952768828257,1174.1771093648574
-21.505376344086017,0,3,0.004818986750524383,1182.627924373349
-21.114369501466225,0,3,0.004849235663763253,1190.8466446506502
-20.723362658846554,0,3,0.004880354434395563,1198.7970883709531
-20.332355816226737,0,3,0.004912371833793706,1206.4586830592546
-19.941348973607035,0,3,0.0049452643431947135,1213.8257947963752
-19.550342130987275,0,3,0.004978950423085139,1220.9173884874492
-19.15933528836757,0,3,0.005013283761260982,1227.7931290807887
-18.768328445747755,0,3,0.005048052153723226,1234.5681289733477
-18.37732160312805,0,3,0.005082988839938756,1241.4177531858454
-17.986314760508236,0,3,0.005117800315080823,1248.5661026878324
-17.59530791788862,0,3,0.005152209836521935,1256.2560816064329
-17.204301075268774,0,3,0.005185942392306695,1264.7090442352421
-16.813294232649067,0,3,0.005219044673058551,1274.0555402504983
-16.422287390029254,0,3,0.005251526241701346,1284.3186909710041
-16.031280547409636,0,3,0.005283637909698309,1295.3732960815614
-15.640273704789793,0,3,0.005315788730975383,1306.9571900718195
-15.249266862170089,0,3,0.005348496565083592,1318.7086579069928
-14.85826001955027,0,3,0.005382313357514608,1330.2259013388075
-14.46725317693057,0,3,0.005417738237265379,1341.1344577148423
-14.076246334310781,0,3,0.00545513474936282,1351.1483470560167
-13.685239491691105,0,3,0.005494668023463125,1360.1149664108448
-13.29423264907129,0,3,0.0055362738151286586,1368.0388947772997
-12.903225806451587,0,3,0.005579665290867317,1375.0829114292624
-12.512218963831799,0,3,0.0056243764615863945,1381.5456079485705
-12.121212121212123,0,3,0.005669834439106401,1387.8163874648094
-11.730205278592308,0,3,0.005715447252423655,1394.3125764512401
-11.339198435972603,0,3,0.00576069092099323,1401.4092991037385
-10.948191593352817,0,3,0.005805179783720162,1409.377408326915
-10.557184750733143,0,3,0.005848707969514311,1418.3445813274006
-10.166177908113326,0,3,0.0058912565449925885,1428.288619424678
-9.775171065493623,0,3,0.005932968564521534,1439.062312976751
-9.384164222873835,0,3,0.0059741009457434865,1450.4400947375525
-8.99315738025416,0,3,0.006014966110246295,1462.1717064262923
-8.602150537634342,0,3,0.0060558767798892695,1474.028487442026
-8.211143695014641,0,3,0.006097104305818191,1485.8324627657976
-7.820136852394852,0,3,0.006138855425241991,1497.4649274352275
-7.429130009775178,0,3,0.006181266035648281,1508.8578206788643
-7.038123167155362,0,3,0.00622440541861773,1519.9764618559145
-6.647116324535659,0,3,0.0062682821490157754,1530.8046800069474
-6.25610948191587,0,3,0.006312844637125512,1541.3416022868157
-5.865102639296197,0,3,0.006357974294858047,1551.6134076177748
-5.47409579667638,0,3,0.006403475556184814,1561.6955658425175
-5.083088954056676,0,3,0.006449071611636785,1571.7350641265282
-4.692082111436889,0,3,0.006494506181792285,1581.956180090622
-4.301075268817215,0,3,0.006539212274645743,1592.6656101952206
-3.910068426197398,0,3,0.006582918175314454,1604.1896755842135
-3.5190615835776953,0,3,0.0066253478223331965,1616.83273209025
-3.1280547409579067,0,3,0.006666386946351721,1630.8039108476294
-2.7370478983382327,0,3,0.006706140979718778,1646.1550469344102
-2.346041055718416,0,3,0.006744962529248182,1662.743578902054
-1.955034213098713,0,3,0.006783437235585277,1680.2335504767739
-1.5640273704789251,0,3,0.006822324841438151,1698.1377548462192
-1.1730205278592507,0,3,0.006862461938645285,1715.892539805882
-0.7820136852394342,0,3,0.006904641883785858,1732.948565611513
-0.3910068426197313,0,3,0.006949493436784344,1748.8589281181892
8.526512829121202E-14,0,3,0.006997381176670417,1763.349876639104
0.39100684261970287,0,3,0.007048347331593329,1776.3650777939868
0.7820136852395477,0,3,0.007102107171363899,1788.078313165285
1.173020527859279,0,3,0.007158100091802629,1798.8712652204954
1.5640273704790673,0,3,0.007213209622620422,1809.3566442105898
1.9550342130986846,0,3,0.007272084884392517,1819.9685779252736
2.3460410557185294,0,3,0.007331034172866393,1831.3379402268602
2.737047898338261,0,3,0.0073895412821524155,1843.8763226622527
3.1280547409580493,0,3,0.007447356565457978,1857.7882937520467
3.5190615835776953,0,3,0.007504518358836825,1873.049614146436
3.910068426197512,0,3,0.007561323442967021,1889.4337167512983
4.301075268817215,0,3,0.007618257181879194,1906.5755354534463
4.692082111437003,0,3,0.007675901518664834,1924.0529078382947
5.083088954056676,0,3,0.007734841905726337,1941.4638406748247
5.474095796676493,0,3,0.0077955918542667,1958.4821202748576
5.865102639296197,0,3,0.007858546667907676,1974.8817763126872
6.256109481915985,0,3,0.007923967959119609,1990.530664839875
6.647116324535659,0,3,0.007991990766602891,2005.3630797123606
7.038123167155476,0,3,0.00806263897373395,2019.3481782972976
7.429130009775178,0,3,0.008135834845687577,2032.4718244425612
7.820136852394966,0,3,0.008211395044299834,2044.742635962274
8.211143695014641,0,3,0.008288893965750091,2056.2276528611046
8.602150537634458,0,3,0.00836813197318607,2067.065385920505
8.99315738025416,0,3,0.008448420835068988,2077.5328153159167
9.384164222873949,0,3,0.008529091899381414,2088.0231455300345
9.775171065493623,0,3,0.008609446426798345,2099.0151624076148
10.16617790811344,0,3,0.008688851836152795,2110.9991088141765
10.557184750733143,0,3,0.008766848571946474,2124.3783740988606
10.94819159335293,0,3,0.008843243811381405,2139.3709666660166
11.339198435972603,0,3,0.008918167915844037,2155.9388554528387
11.73020527859245,0,3,0.008992075522469145,2173.7682312200204
12.121212121212123,0,3,0.009065684186360883,2192.3102914417086
12.512218963831913,0,3,0.00913985709290157,2210.874936522557
12.903225806451587,0,3,0.009215449428034822,2228.7554352797956
13.294232649071432,0,3,0.009293147264901396,2245.3560160081197
13.685239491691105,0,3,0.00937333079731548,2260.2974267880863
14.076246334310893,0,3,0.009455989571889709,2273.4839082660324
14.46725317693057,0,3,0.009540706779566524,2285.1232938266426
14.858260019550414,0,3,0.009626716901411439,2295.6976145319472
15.249266862170089,0,3,0.009713026091399913,2305.886564444263
15.640273704789903,0,3,0.009798567377815991,2316.4535801270104
16.031280547409608,0,3,0.0098823663879295,2328.1141300779746
16.422287390029396,0,3,0.009963682597993009,2341.413759860596
16.813294232649067,0,3,0.010042102165296366,2356.6440789902927
17.204301075268887,0,3,0.010117568973098257,2373.8159045097577
17.595307917888587,0,3,0.01019035422764079,2392.692744601563
17.986314760508378,0,3,0.010260977737161647,2412.8706757990835
18.37732160312805,0,3,0.010330103028563227,2433.8788043117775
18.76832844574787,0,3,0.010398431640392516,2455.2717494386034
19.15933528836757,0,3,0.01046661847259936,2476.691823692807
19.55034213098736,0,3,0.010535220895393738,2497.8906173342366
19.941348973607035,0,3,0.010604682100763228,2518.713477891612
20.332355816226848,0,3,0.010675337833427726,2539.062291414772
20.723362658846554,0,3,0.010747468787945028,2558.8568276465835
21.114369501466342,0,3,0.01082114348739957,2578.026183619754
21.505376344086045,0,3,0.010896445512783463,2596.5130005843466
21.89638318670583,0,3,0.010973282134761854,2614.3228890405067
22.287390029325536,0,3,0.011051399835209563,2631.5724963423913
22.678396871945324,0,3,0.011130380766498344,2648.5235161122214
23.069403714565027,0,3,0.011209677257044966,2665.58018879134
23.460410557184815,0,3,0.011288689221829554,2683.2404733316584
23.851417399804518,0,3,0.011366875451678362,2702.005083351276
24.242424242424306,0,3,0.011443877558156837,2722.2622928549413
24.633431085044005,0,3,0.011519628437376835,2744.1764223220853
25.024437927663797,0,3,0.01159441725656616,2767.6109319350967
25.4154447702835,0,3,0.011668890090319692,2792.1110385122033
25.806451612903288,0,3,0.011743977964654964,2816.95644474719
26.197458455522987,0,3,0.01182075974685182,2841.276042341537
26.58846529814278,0,3,0.011900282751500235,2864.1994954244724
26.979472140762482,0,3,0.011979946381890762,2885.050846094465
27.370478983382267,0,3,0.012067854398758954,2903.322092890234
27.76148582600197,0,3,0.012159493304789697,2918.9625026765502
28.15249266862176,0,3,0.012254415090872325,2932.25199168805
28.543499511241464,0,3,0.012351755492160499,2943.7844012509213
28.93450635386125,0,3,0.012450373532857086,2954.3667028672735
29.325513196480927,0,3,0.012549031404300179,2964.8829622760286
29.716520039100743,0,3,0.01264657972362782,2976.146511883253
30.107526881720446,0,3,0.012742114327847574,2988.7687014727157
30.49853372434023,0,3,0.012835078667367236,3003.0715363980785
30.88954056695991,0,3,0.012925298426054355,3019.062570144012
31.28054740957972,0,3,0.013012949442163189,3036.4750397050557
31.671554252199428,0,3,0.01309847344587853,3054.8588754762136
32.062561094819216,0,3,0.013182465735600273,3073.69482471064
32.45356793743889,0,3,0.013265562279103697,3092.4995203572794
32.84457478005871,0,3,0.01334834972503635,3110.8954972223023
33.23558162267841,0,3,0.013431085026339159,3128.6509553954656
33.6265884652982,0,3,0.01351457905376382,3145.594990428741
34.01759530791787,0,3,0.013598857074671303,3161.6732020656623
34.40860215053769,0,3,0.013684061819250559,3176.8442473224836
34.79960899315739,0,3,0.013770233040882601,3191.08136269105
35.19061583577717,0,3,0.01385729209148072,3204.392546368811
35.581622678396855,0,3,0.013945016430160675,3216.8672273858233
35.97262952101667,0,3,0.014033021078797905,3228.7268137758847
36.363636363636374,0,3,0.014120767195630456,3240.3515431270735
36.75464320625616,0,3,0.01420761203325735,3252.26266288854
37.14565004887584,0,3,0.01429290184396393,3265.053688655753
37.53665689149565,0,3,0.014376094732477418,3279.281178248758
37.927663734115356,0,3,0.01445688912366112,3295.3386659114476
38.31867057673514,0,3,0.014535328538434849,3313.3441004279043
38.70967741935481,0,3,0.01461185536869189,3333.0705732690444
39.100684261974635,0,3,0.014687294328041521,3353.9427765862083
39.49169110459433,0,3,0.014762856370405709,3375.102968176974
39.882697947214126,0,3,0.01483958463975444,3395.570796143776
40.2737047898338,0,3,0.014918743257658112,3414.3882829411655
40.66471163245362,0,3,0.015001212331897284,3430.821613670352
41.05571847507332,0,3,0.015087420836406979,3444.495636481318
41.44672531769311,0,3,0.01517725695650117,3455.4647693515644
41.837732160312775,0,3,0.015270076163328383,3464.2024030564826
42.22873900293259,0,3,0.015364804729782154,3471.5146437491317
42.619745845552295,0,3,0.015460115326574321,3478.398007450666
43.01075268817209,0,3,0.0155546375432693,3485.868964636495
43.401759530791765,0,3,0.01564716227267207,3494.7965362090536
43.79276637341158,0,3,0.01573680400440984,3505.7678804425127
44.183773216031284,0,3,0.015823096220637253,3519.011021121873
44.57478005865107,0,3,0.015906009123484735,3534.3885580775386
44.96578690127075,0,3,0.015985893615938593,3551.461867855506
45.356793743890556,0,3,0.01606336913016504,3569.608931303206
45.74780058651026,0,3,0.016139012898145767,3588.1748116271488
46.138807429130054,0,3,0.016213893630913814,3606.5591435153797
46.52981427174973,0,3,0.01628848234793443,3624.3533023999694
46.920821114369545,0,3,0.016363243786314496,3641.3230221381664
47.31182795698925,0,3,0.016438471449930037,3657.381719969274
47.70283479960909,0,3,0.016514312672866318,3672.5240486658226
48.09384164222874,0,3,0.016590800230610374,3686.7626071249347
48.484848484848584,0,3,0.016667867864280768,3700.0983096681434
48.87585532746823,0,3,0.016745339005264325,3712.539093383605
49.266862170088075,0,3,0.016822894758112474,3724.159158600945
49.657869012707714,0,3,0.016900041778860776,3735.171161472474
50.04887585532751,0,3,0.016976106745852194,3745.9753841644433
50.43988269794721,0,3,0.01705027886932197,3757.156203106495
50.83088954056706,0,3,0.01712170732349456,3769.413672224898
51.2218963831867,0,3,0.017189642250292396,3783.4392751336745
51.61290322580649,0,3,0.017253592504319744,3799.762712612901
52.003910068426194,0,3,0.017315160478119755,3818.53416099963
52.39491691104604,0,3,0.017372806439681657,3839.709700293868
52.78592375366568,0,3,0.01742767702473602,3862.6072949588684
53.17693059628547,0,3,0.01748111803076058,3886.246069890835
53.56793743890517,0,3,0.017534706233228264,3909.429079778407
53.958944281525014,0,3,0.01759001317104575,3930.949360667012
54.34995112414467,0,3,0.01764834902370676,3949.808603338944
54.740957966764455,0,3,0.01771053829298352,3965.400037734379
55.13196480938416,0,3,0.017776775551518628,3977.616755358988
55.522971652004,0,3,0.017846592865951035,3986.866045270897
55.91397849462365,0,3,0.01791894522655523,3993.9914063118727
56.30498533724346,0,3,0.01799239410156292,4000.1208554105515
56.69599217986313,0,3,0.018065349482248572,4006.4714012610216
57.08699902248293,0,3,0.01813632189790871,4014.145587835182
57.47800586510265,0,3,0.01820413831265146,4023.956830567452
57.86901270772245,0,3,0.01826808692628055,4036.315219671328
58.26001955034212,0,3,0.018327971892965388,4051.1943626535776
58.65102639296197,0,3,0.01838407662067927,4068.1835882325013
59.04203323558164,0,3,0.018437051323811723,4086.6108180861934
59.43304007820142,0,3,0.018487754568276192,4105.704053655385
59.8240469208211,0,3,0.018537086611689655,4124.749624571666
60.21505376344089,0,3,0.018585851374487282,4143.207676160824
60.606060606060616,0,3,0.018634672928755612,4160.7598956328975
60.99706744868041,0,3,0.018683974101938863,4177.286314706785
61.388074291300086,0,3,0.018734004966901172,4192.789912281105
61.77908113391993,0,3,0.01878489435953388,4207.302930656361
62.1700879765396,0,3,0.018836693060355566,4220.812874316606
62.561094819159386,0,3,0.018889384206075666,4233.237999289036
62.95210166177907,0,3,0.01894285233634155,4244.46433238178
63.343108504398856,0,3,0.018996821969136077,4254.434214600966
63.73411534701858,0,3,0.01905079328856541,4263.256362869765
64.12512218963838,0,3,0.01910401034603934,4271.295565393986
64.51612903225805,0,3,0.019155492252813454,4279.201334230487
64.9071358748779,0,3,0.01920167553201358,4287.814437224222
65.29814271749757,0,3,0.019246460777811083,4298.173292083942
65.68914956011736,0,3,0.019286592809536107,4311.102584517292
66.08015640273703,0,3,0.019321746067049998,4327.1614895216635
66.47116324535682,0,3,0.01935218975414213,4346.451760521133
66.86217008797655,0,3,0.01937883705660827,4368.539768082924
67.25317693059634,0,3,0.0194031853493579,4392.474108097402
67.64418377321601,0,3,0.019427145317674806,4416.900665684213
68.03519061583586,0,3,0.019452776254717245,4440.2625127377905
68.42619745845553,0,3,0.01948196587934768,4461.0571510429545
68.81720430107531,0,3,0.019516112263851797,4478.1080320756
69.208211143695,0,3,0.01955587542399929,4490.79508374926
69.59921798631478,0,3,0.019601058801998472,4499.187868270193
69.9902248289345,0,3,0.019650653540770308,4504.0416643754015
70.3812316715543,0,3,0.019703037831968508,4506.650501426386
70.77223851417398,0,3,0.0197562841953905,4508.590915272271
71.16324535679382,0,3,0.01980687096689597,4511.414252542778
71.5542521994135,0,3,0.01985657584741307,4516.392640023792
71.94525904203329,0,3,0.019902743695753913,4524.282143465572
72.33626588465295,0,3,0.019945063881400566,4535.270228999216
72.72727272727275,0,3,0.019983866119903868,4549.002730050808
73.11827956989248,0,3,0.020019990190087326,4564.719703343823
73.50928641251227,0,3,0.020054587634078178,4581.454214326199
73.90029325513194,0,3,0.02008890368946318,4598.243138681033
74.29130009775179,0,3,0.020124088866173617,4614.295931437351
74.68230694037146,0,3,0.020161077205905546,4629.080095191199
75.07331378299124,0,3,0.020200543767464038,4642.310879014848
75.46432062561092,0,3,0.020242925408786853,4653.868169391811
75.85532746823071,0,3,0.02028846825607224,4663.689962448268
76.24633431085043,0,3,0.020337261248253295,4671.696852208177
76.63734115347023,0,3,0.020389228909692858,4677.784319339164
77.0283479960899,0,3,0.02044408141681672,4681.888512785973
77.41935483870981,0,3,0.020501362834818272,4684.115185383787
77.81036168132943,0,3,0.020560441214120526,4684.775099863209
78.20136852394921,0,3,0.020619708350247117,4684.586783750136
78.59237536656887,0,3,0.02067776761777606,4684.534765312358
78.98338220918866,0,3,0.02073318400192313,4685.772379937574
79.37438905180841,0,3,0.020784718224417655,4689.416517908019
79.76539589442825,0,3,0.020831563513650255,4696.317246101291
80.15640273704791,0,3,0.020873532702932455,4706.858927835748
80.54740957966776,0,3,0.020911152877100905,4720.838666677702
80.93841642228739,0,3,0.02094564132481687,4737.4485914863635
81.32942326490718,0,3,0.020978755675183827,4755.369120580572
81.72043010752691,0,3,0.021012531754865792,4772.9635933862655
82.1114369501467,0,3,0.021048945140982322,4788.548566436669
82.50244379276636,0,3,0.021089554287170444,4800.696924388312
82.89345063538622,0,3,0.021135197573889812,4808.5155437146
83.28445747800589,0,3,0.021185814515248626,4811.833390474594
83.67546432062568,0,3,0.02124043729523313,4811.248348322606
84.06647116324534,0,3,0.021297357130991762,4808.014045234654
84.45747800586514,0,3,0.021354424950261994,4803.792063088905
84.84848484848487,0,3,0.02140941460879794,4800.332150327432
85.23949169110466,0,3,0.021460369386896064,4799.15801319068
85.63049853372434,0,3,0.02150586701479044,4801.326102780758
86.02150537634418,0,3,0.02154516505838231,4807.298855789111
86.41251221896385,0,3,0.021578216833590624,4816.944422353029
86.80351906158363,0,3,0.021605572467604563,4829.649193917874
87.19452590420332,0,3,0.021628198847472923,4844.508677876773
87.5855327468231,0,3,0.021647265092982163,4860.546728256517
87.97653958944282,0,3,0.02166394398063128,4876.906526690231
88.36754643206262,0,3,0.02167927081825688,4892.965188060325
88.7585532746823,0,3,0.02169407943778323,4908.349946490662
89.14956011730214,0,3,0.021709006613754682,4922.870437405623
89.54056695992182,0,3,0.021724532648484167,4936.412938647049
89.9315738025416,0,3,0.021735215918312047,4949.068591467875
90.32258064516127,0,3,0.021753110337013812,4960.242197214626
90.71358748778107,0,3,0.02177226512186592,4970.015199976248
91.1045943304008,0,3,0.02179251716536887,4978.369383493739
91.49560117302059,0,3,0.021813406142160954,4985.528154014843
91.88660801564026,0,3,0.021834165355767016,4992.031444767892
92.27761485826011,0,3,0.0218537944428483,4998.724464229484
92.66862170087978,0,3,0.02187121858962212,5006.644502864871
93.05962854349956,0,3,0.021885509938422382,5016.825263121601
93.45063538611925,0,3,0.021896125233058304,5030.066551650357
93.84164222873903,0,3,0.021903106410461698,5046.727222335204
94.23264907135875,0,3,0.021907197471093393,5066.590163161749
94.62365591397854,0,3,0.02190984622843194,5088.8285813021075
95.01466275659823,0,3,0.021913078265704038,5112.082791740746
95.40566959921807,0,3,0.02191925079539383,5134.640276109103
95.79667644183775,0,3,0.021930716568915924,5154.697004735216
96.18768328445753,0,3,0.02194878938496077,5170.712154239639
96.5786901270772,0,3,0.021976031075530585,5181.504807943362
96.96969696969698,0,3,0.022012114248131744,5186.757372911149
97.36070381231673,0,3,0.022056361284225383,5186.911807602469
97.75171065493652,0,3,0.022107228396897965,5183.134515061351
98.14271749755618,0,3,0.02216259306029482,5177.086999150337
98.53372434017602,0,3,0.022220129496842995,5170.60436354992
98.92473118279571,0,3,0.02227768793837415,5165.360346876917
99.3157380254155,0,3,0.022333603011241578,5162.593011375256
99.70674486803517,0,3,0.022386882420534063,5162.941156929146
100.09775171065496,0,3,0.022437257546776987,5166.411133894265
100.48875855327468,0,3,0.022485105034828902,5172.46621604852
100.87976539589447,0,3,0.022531270439590908,5180.208464436532
101.27077223851416,0,3,0.0225768407137069,5188.60574982331
101.661779081134,0,3,0.022622919348581384,5196.706694891042
102.05278592375372,0,3,0.022670452387365696,5203.78977489982
102.44379276637346,0,3,0.022720243121375133,5209.411287363204
102.83479960899314,0,3,0.022772366949094285,5213.3694137058665
103.22580645161291,0,3,0.02282732194926991,5215.597112823288
103.6168132942327,0,3,0.022885064798382704,5216.067277028415
104.0078201368525,0,3,0.022945378845118887,5214.747292664726
104.3988269794721,0,3,0.023007849935059492,5211.629035700314
104.78983382209195,0,3,0.023071814325021152,5206.82089128808
105.18084066471164,0,3,0.023136312872148533,5200.6597543129365
105.57184750733148,0,3,0.023200092281848557,5193.7885578774085
105.9628543499511,0,3,0.023261683243737084,5187.153095426142
106.35386119257089,0,3,0.023319560761377416,5181.898397055471
106.74486803519062,0,3,0.023372363580632056,5179.180064927133
107.1358748778104,0,3,0.023419128391348402,5179.935467267139
107.52688172043008,0,3,0.023459487237134757,5184.671976549628
107.91788856304993,0,3,0.023493783086895342,5193.322671126237
108.30889540566959,0,3,0.02352307364729061,5205.201648943454
108.69990224828938,0,3,0.023549012018066945,5219.070911372122
109.09090909090907,0,3,0.023573612627957118,5233.313223602149
109.48191593352884,0,3,0.023598932190319125,5246.189174466183
109.87292277614858,0,3,0.023626716959288967,5256.139444242227
110.26392961876837,0,3,0.02365808392820115,5262.07672582755
110.65493646138803,0,3,0.02369330621155976,5263.60297498607
111.04594330400788,0,3,0.023731755141412555,5261.095598766411
111.43695014662757,0,3,0.023772015128683266,5255.63466494048
111.82795698924735,0,3,0.023812143537197114,5248.7855259393
112.21896383186707,0,3,0.023850012945982137,5242.291273961148
112.60997067448686,0,3,0.023883659224155293,5237.75060856079
113.00097751710655,0,3,0.023911567333105774,5236.352525763681
113.39198435972632,0,3,0.023932849949113058,5238.716217615771
113.78299120234601,0,3,0.023947301470848358,5244.855227956584
114.17399804496586,0,3,0.023955334724817194,5254.258472597731
114.56500488758559,0,3,0.02395782732508077,5266.0597504753
114.95601173020536,0,3,0.023955918625686745,5279.251403615658
115.34701857282505,0,3,0.02394594078631939,5292.95736243067
115.73802541544484,0,3,0.023938956182527706,5306.3034163916245
116.1290322580645,0,3,0.02393073852478189,5318.8841489462075
116.5200391006843,0,3,0.02392194454753197,5330.454171224999
116.91104594330396,0,3,0.023913025573396744,5340.90891557019
117.30205278592382,0,3,0.023904263461573386,5350.194647287256
117.69305962854354,0,3,0.02389578767359319,5358.263442031298
118.08406647116334,0,3,0.0238875586159729,5365.095131495167
118.47507331378294,0,3,0.023879325756932475,5370.775650438755
118.86608015640275,0,3,0.023870588567371676,5375.5943961736275
119.25708699902248,0,3,0.02386059612788837,5380.111476077583
119.64809384164226,0,3,0.023848413869996116,5385.152601196101
120.03910068426194,0,3,0.02383306578418104,5391.712501306133
120.43010752688173,0,3,0.0238137350065561,5400.779023816807
120.82111436950152,0,3,0.02378998438694456,5413.117725420668
121.2121212121213,0,3,0.023761948344342025,5429.070356953364
121.60312805474098,0,3,0.023732121197464096,5448.4197075324555
121.99413489736077,0,3,0.023698860323310762,5470.346985388074
122.38514173998043,0,3,0.023665727025533073,5493.4938516270695
122.77614858260021,0,3,0.023635134897308258,5516.152514354321
123.1671554252199,0,3,0.02360948857492047,5536.521584820212
123.55816226783975,0,3,0.02359080348465241,5553.011063169233
123.94916911045948,0,3,0.0235803570768309,5564.536904250068
124.34017595307927,0,3,0.023578450221275013,5570.74263370124
124.73118279569893,0,3,0.023584340693902826,5572.091518023887
125.12218963831872,0,3,0.02359637227765808,5569.796969659015
125.51319648093846,0,3,0.023612274033848843,5565.59806592388
125.90420332355819,0,3,0.023629562171988222,5561.429039500133
126.29521016617787,0,3,0.02364595621325183,5559.059932150266
126.68621700879771,0,3,0.023659725998792867,5559.789585107304
127.07722385141743,0,3,0.02366991005312153,5564.253182794585
127.46823069403722,0,3,0.023676377973701923,5572.375058927296
127.85923753665685,0,3,0.023681060373434502,5583.477204866625
128.2502443792767,0,3,0.023684879776902597,5596.426961643541
128.64125122189643,0,3,0.023688378599612973,5609.993810130015
129.03225806451616,0,3,0.023693056796979563,5623.03380779606
129.4232649071358,0,3,0.023700182053308448,5634.683795034072
129.81427174975562,0,3,0.023710672285611537,5644.425740970912
130.2052785923754,0,3,0.02372507973504199,5652.038303521144
130.5962854349952,0,3,0.023743645501095263,5657.475939396955
130.98729227761493,0,3,0.023766373104858338,5660.740154997292
131.37829912023466,0,3,0.023793072103736983,5661.804919889712
131.7693059628543,0,3,0.02382334584932301,5660.630832036807
132.1603128054741,0,3,0.023856530717981952,5657.262907324947
132.5513196480938,0,3,0.023891623948042916,5651.970519663912
132.94232649071358,0,3,0.023927251955169378,5645.367336968434
133.33333333333337,0,3,0.023961724686675727,5638.450549141029
133.72434017595316,0,3,0.023993196099555754,5632.522306197824
134.1153470185729,0,3,0.02401991574441207,5628.994826401934
134.50635386119262,0,3,0.024040525027303312,5629.120190556903
134.8973607038123,0,3,0.024054334692959367,5633.711186788697
135.28836754643208,0,3,0.024061520633554948,5642.922525995649
135.67937438905176,0,3,0.024063189372114505,5656.145369559854
136.07038123167166,0,3,0.02406128635688439,5672.042374019534
136.46138807429134,0,3,0.02405834587269734,5688.7239378804325
136.85239491691112,0,3,0.024057110209612598,5704.042007903575
137.24340175953077,0,3,0.0240600762581845,5715.955465017896
137.6344086021506,0,3,0.02406905373184321,5722.902139769417
138.02541544477026,0,3,0.024084829942088062,5724.101942731117
138.41642228739,0,3,0.02410702155602741,5719.720393940813
138.80742913000972,0,3,0.024134152726664353,5710.846784544857
139.19843597262957,0,3,0.02416394262966043,5699.284137608252
139.58944281524927,0,3,0.024193733579051482,5687.1972004305335
139.98044965786906,0,3,0.024220961675207833,5676.701886906881
140.37145650048876,0,3,0.024243518999214474,5669.598347999756
140.76246334310855,0,3,0.024260533628785268,5666.67059524232
141.15347018572822,0,3,0.024271326741236512,5668.25833488961
141.54447702834807,0,3,0.024276424076856443,5673.8597634695425
141.93548387096766,0,3,0.024277033920363275,5682.443845697772
142.3264907135875,0,3,0.024274774704201876,5692.7234813257255
142.71749755620726,0,3,0.024271383677078436,5703.434132509211
143.10850439882705,0,3,0.024268471670308045,5713.547318887649
143.49951124144673,0,3,0.02426736902531665,5722.370934276838
143.89051808406646,0,3,0.024269073605139017,5729.528125426399
144.2815249266862,0,3,0.02427427556107971,5734.850058476394
144.67253176930603,0,3,0.024283410172450476,5738.2470030104
145.06353861192574,0,3,0.024296689411417917,5739.623737818897
145.45454545454558,0,3,0.024314084115973987,5738.879587049026
145.84555229716523,0,3,0.024335261385603782,5735.993353551975
146.23655913978502,0,3,0.024359511798138396,5731.156076095188
146.6275659824047,0,3,0.024385593573501042,5724.892648612974
147.0185728250244,0,3,0.024412236195058133,5718.112724237887
147.40957966764412,0,3,0.024437667284917246,5712.043159643009
147.80058651026397,0,3,0.024460256488524214,5708.052903833639
148.19159335288373,0,3,0.02447872115500136,5707.389115921415
148.58260019550357,0,3,0.02449240697800628,5710.898487420675
148.9736070381232,0,3,0.0245014861689003,5718.804066024765
149.36461388074298,0,3,0.02450702344191038,5730.593343899847
149.75562072336263,0,3,0.024510885026303997,5745.044117021885
150.14662756598239,0,3,0.024515494027161182,5760.384905344886
150.53763440860212,0,3,0.02452346332092846,5774.563706708714
150.92864125122196,0,3,0.024537162791069954,5785.582928433841
151.3196480938417,0,3,0.02455829760580363,5791.846626859669
151.71065493646154,0,3,0.02458758214924399,5792.457550206084
152.10166177908116,0,3,0.024624583084086826,5787.40000917919
152.49266862170091,0,3,0.024667771943627306,5777.558415573185
152.88367546432062,0,3,0.024715525001922256,5764.5535586997585
153.27468230694035,0,3,0.024765280721994846,5750.435383503256
153.66568914956008,0,3,0.024813390986660168,5737.297065892948
154.05669599217993,0,3,0.024857529791996902,5726.898202231636
154.44770283479966,0,3,0.024896081554624513,5720.396255446853
154.8387096774195,0,3,0.024928279547147776,5718.220091645616
155.2297165200391,0,3,0.02495418541295122,5720.098395248698
155.62072336265888,0,3,0.024974536121413385,5725.218133757793
