% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 4 2023, 00:28"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-180.64516129032248,0,3,0.001774914850656787,413.00623374413505
-180.25415444770283,0,3,0.001778817236879099,415.06841222136643
-179.86314760508304,0,3,0.0017826454602618627,417.2510244189153
-179.47214076246334,0,3,0.0017865717416499713,419.42929652133836
-179.08113391984352,0,3,0.0017907724264194748,421.4735907805147
-178.69012707722385,0,3,0.0017953993957455332,423.2716995753542
-178.29912023460403,0,3,0.0018005544950516197,424.7475036052476
-177.9081133919843,0,3,0.0018062719917804433,425.87304208432084
-177.5171065493645,0,3,0.0018125124759529078,426.6727292469893
-177.12609970674487,0,3,0.0018191693480174454,427.2195195184654
-176.73509286412505,0,3,0.001826086597020063,427.62342101339993
-176.34408602150538,0,3,0.0018330844177154313,428.013572276094
-175.95307917888556,0,3,0.0018399877482838329,428.5165073485982
-175.56207233626583,0,3,0.0018466523495285804,429.23476965096495
-175.17106549364604,0,3,0.0018529837359461216,430.23067712700976
-174.7800586510264,0,3,0.0018589340854029985,431.5190711149645
-174.38905180840658,0,3,0.0018645263083448766,433.0702642916093
-173.9980449657869,0,3,0.0018698333185761789,434.82189193505786
-173.60703812316706,0,3,0.0018749484243590422,436.6952105497505
-173.21603128054736,0,3,0.001879974923969776,438.61151602725374
-172.82502443792757,0,3,0.0018850101532842936,440.5045273430883
-172.43401759530792,0,3,0.0018901346535397231,442.32656537471524
-172.04301075268813,0,3,0.0018954072225416847,444.0484534555917
-171.65200391006843,0,3,0.0019008646976405742,445.65500429379705
-171.2609970674486,0,3,0.0019065240149887608,447.1392505165647
-170.86999022482894,0,3,0.001912383880377541,448.49875203250605
-170.47898338220912,0,3,0.001918424374000676,449.7361220463005
-170.08797653958945,0,3,0.0019246045851981641,450.86371912169153
-169.69696969696963,0,3,0.001930860139956879,451.91023394169866
-169.30596285434996,0,3,0.0019371034380034598,452.9256732206277
-168.91495601173017,0,3,0.0019432291309143621,453.9814370780326
-168.52394916911047,0,3,0.0019491617383675672,455.1621355580545
-168.13294232649065,0,3,0.0019547286946015995,456.5578379182594
-167.74193548387092,0,3,0.0019598983665593947,458.23740165307
-167.35092864125113,0,3,0.00196465129084871,460.236168504529
-166.95992179863148,0,3,0.0019690292351924555,462.5411306528525
-166.56891495601167,0,3,0.001973137072132959,465.0868666004106
-166.177908113392,0,3,0.0019771328424660044,467.762860802307
-165.78690127077218,0,3,0.0019812067434602223,470.43102581679494
-165.39589442815245,0,3,0.001985552366385971,472.94931481214024
-165.00488758553266,0,3,0.001990335440185961,475.19595769096713
-164.613880742913,0,3,0.0019956660798828452,477.08945758663947
-164.22287390029322,0,3,0.002001579918019249,478.6013238488943
-163.83186705767352,0,3,0.0020080317397194744,479.76034071665055
-163.4408602150537,0,3,0.002014902811423332,480.6482106329779
-163.049853372434,0,3,0.0020220204946192356,481.3869282207452
-162.65884652981418,0,3,0.002029186420557342,482.1190839198253
-162.26783968719454,0,3,0.0020362608478732506,482.98692608376973
-161.87683284457472,0,3,0.0020429793254272332,484.0978108026868
-161.48582600195505,0,3,0.0020492915954854907,485.5211811190096
-161.09481915933526,0,3,0.00205515925995642,487.27190305575033
-160.70381231671556,0,3,0.002060606411532436,489.3158840712581
-160.31280547409574,0,3,0.002065707196094794,491.5832335924965
-159.92179863147598,0,3,0.0020705670907382803,493.98643881992075
-159.5307917888562,0,3,0.0020753025921116984,496.438301233101
-159.13978494623655,0,3,0.0020800236313866932,498.8653486971335
-158.74877810361676,0,3,0.00208482158140024,501.214463501278
-158.35777126099705,0,3,0.0020897636506336473,503.45277649334685
-157.96676441837724,0,3,0.0020948923962366816,505.5629184242133
-157.5757575757575,0,3,0.0021002277051584035,507.5370418936258
-157.18475073313772,0,3,0.0021057683976880674,509.3731503798878
-156.79374389051807,0,3,0.0021114917003084623,511.0759401908934
-156.40273704789826,0,3,0.0021173507622443107,512.6619871522075
-156.01173020527858,0,3,0.00212324643178299,514.1694008523908
-155.62072336265877,0,3,0.002129129963445913,515.6524285720378
-155.22971652003906,0,3,0.002134858608552708,517.1964917714275
-154.83870967741925,0,3,0.002140309355576934,518.8999854680643
-154.4477028347996,0,3,0.002145374016078767,520.8613691809334
-154.0566959921798,0,3,0.002149981872490667,523.1588730033546
-153.6656891495601,0,3,0.0021541202973926407,525.8300498323947
-153.2746823069403,0,3,0.002157848148196537,528.8569514884028
-152.88367546432062,0,3,0.002161297687892272,532.1619313409032
-152.4926686217008,0,3,0.002164662958974828,535.616337839881
-152.10166177908113,0,3,0.00216817547406223,539.0605605379367
-151.7106549364613,0,3,0.0021720710405970503,542.3306281393469
-151.31964809384164,0,3,0.0021765537058884878,545.285245216263
-150.92864125122185,0,3,0.0021817636169158697,547.82808227559
-150.53763440860214,0,3,0.0021877548964615344,549.9222799299841
-150.14662756598233,0,3,0.002194487722263088,551.5959824395716
-149.7556207233626,0,3,0.0022018341674801857,552.9376738134291
-149.36461388074278,0,3,0.0022098717272727485,554.0864141312298
-148.97360703812316,0,3,0.002218087319880822,555.2044267872261
-148.58260019550335,0,3,0.002226266659369273,556.4533250375964
-148.19159335288367,0,3,0.0022342350723403275,557.9651084233342
-147.80058651026386,0,3,0.002241882718553959,559.8203921600273
-147.40957966764412,0,3,0.0022491767292648346,562.0381857645375
-147.01857282502434,0,3,0.002256159144432731,564.5791497779289
-146.6275659824047,0,3,0.002262932648813533,567.3601853570776
-146.23655913978487,0,3,0.002269638485756921,570.275237528473
-145.8455522971652,0,3,0.0022764320188985564,573.2163168329529
-145.45454545454538,0,3,0.0022834610598115633,576.0898205212935
-145.06353861192568,0,3,0.0022908504950729606,578.8254146963717
-144.67253176930586,0,3,0.0022986944171062267,581.377202058694
-144.28152492668622,0,3,0.0023070545655314084,583.7191566311764
-143.8905180840664,0,3,0.0023159621738969875,585.8384404089948
-143.49951124144673,0,3,0.0023254199130106146,587.7306447828294
-143.1085043988269,0,3,0.0023353878153615486,589.3979476636017
-142.7174975562072,0,3,0.0023458371179444363,590.861747174231
-142.32649071358742,0,3,0.002356662696865525,592.1586360652965
-141.93548387096774,0,3,0.002367741095445338,593.3547100416602
-141.54447702834793,0,3,0.002378923686183484,594.5441178174336
-141.15347018572822,0,3,0.002390052170638886,595.8413225226943
-140.76246334310844,0,3,0.0024009811322232575,597.364569112255
-140.37145650048876,0,3,0.0024116040483430287,599.2130332260424
-139.98044965786892,0,3,0.0024218772933543107,601.4428865276916
-139.58944281524919,0,3,0.002431836113145294,604.0490791329846
-139.1984359726294,0,3,0.0024415976267855577,606.958953762272
-138.80742913000978,0,3,0.00245134847031,610.0406469238309
-138.41642228738996,0,3,0.0024613181282234307,613.1247066275948
-138.02541544477026,0,3,0.00247174236225716,616.0334702780752
-137.63440860215047,0,3,0.0024828235016017353,618.6112205185116
-137.24340175953074,0,3,0.0024946951119759,620.749268816354
-136.85239491691092,0,3,0.0025072720446885103,622.4209929258782
-136.46138807429128,0,3,0.002520737398787827,623.6170571537647
-136.0703812316715,0,3,0.002534816435793086,624.4475301848731
-135.67937438905182,0,3,0.00254928379744171,625.0597009081849
-135.28836754643197,0,3,0.002563878943130378,625.6317265601222
-134.8973607038123,0,3,0.002578345678193296,626.3428673209592
-134.50635386119248,0,3,0.002592468852098579,627.3429758602958
-134.11534701857283,0,3,0.002606101487449052,628.7285031782454
-133.72434017595302,0,3,0.002619177941270921,630.5309464809579
-133.33333333333331,0,3,0.002631712038342805,632.7198622156163
-132.94232649071353,0,3,0.0026437824803764035,635.2180310147854
-132.55131964809385,0,3,0.00265551029099492,637.9231235699439
-132.160312805474,0,3,0.0026670340402904797,640.729390444811
-131.76930596285428,0,3,0.0026784880289658555,643.5442540877428
-131.37829912023454,0,3,0.002689986833698018,646.2971824485202
-130.98729227761487,0,3,0.0027016172053024165,648.9408888423837
-130.59628543499505,0,3,0.0027134216406717203,651.4489630381801
-130.20527859237535,0,3,0.002725454547472787,653.8031466328965
-129.81427174975556,0,3,0.0027377042894974517,655.9998599332483
-129.42326490713583,0,3,0.0027501425397685802,658.0449292441284
-129.03225806451601,0,3,0.002762709948396707,659.9607584094504
-128.64125122189637,0,3,0.0027753144286010558,661.7936048759929
-128.25024437927658,0,3,0.002787833504184583,663.6183489168459
-127.8592375366569,0,3,0.0028001236364795035,665.5368684150359
-127.46823069403708,0,3,0.0028120376562444224,667.6677318579872
-127.07722385141737,0,3,0.002823448878402324,670.1273679183904
-126.68621700879758,0,3,0.0028342779394099115,673.0057404383176
-126.29521016617792,0,3,0.002844516610580671,676.3422163240583
-125.90420332355811,0,3,0.002854242409122602,680.1086818782886
-125.5131964809384,0,3,0.002863619075833165,684.2059473820817
-125.12218963831862,0,3,0.0028728807837714847,688.4758927830692
-124.73118279569893,0,3,0.002882301622826962,692.726918199986
-124.34017595307911,0,3,0.002892150154575365,696.7663068181326
-123.94916911045944,0,3,0.0029026602983616865,700.4318718110346
-123.55816226783963,0,3,0.002913986675295524,703.6168417885027
-123.16715542521996,0,3,0.002926177325507026,706.2852883863599
-122.77614858260011,0,3,0.00293916951448188,708.4770266715866
-122.38514173998043,0,3,0.0029528006038690687,710.3021120143463
-121.99413489736064,0,3,0.002966835204070673,711.9248154680163
-121.60312805474098,0,3,0.002981003791408284,713.53787697195
-121.21212121212116,0,3,0.0029950457390251215,715.3303177778607
-120.82111436950146,0,3,0.0030087487549700885,717.4551314152573
-120.43010752688168,0,3,0.0030219775222446116,720.004641765709
-120.03910068426197,0,3,0.003034686894699536,722.9997155327688
-119.64809384164215,0,3,0.0030469186635041935,726.3947197431593
-119.25708699902248,0,3,0.003058784580311247,730.0951582408388
-118.86608015640269,0,3,0.003070440950223528,733.9815962224063
-118.47507331378299,0,3,0.0030820610791044787,737.9329139651237
-118.0840664711632,0,3,0.003093889585556558,741.8437747171432
-117.69305962854348,0,3,0.003105885631125959,745.6339489154581
-117.30205278592369,0,3,0.003118251110825079,749.2481181903809
-116.91104594330403,0,3,0.0031310540321798494,752.6531390229992
-116.5200391006842,0,3,0.0031443264068516273,755.8318320710885
-116.12903225806448,0,3,0.00315806510801527,758.7798051387459
-115.73802541544471,0,3,0.0031722310393541876,761.507094946966
-115.34701857282505,0,3,0.0031867469881694376,764.0441981406512
-114.95601173020523,0,3,0.003201496689036634,766.449437340312
-114.56500488758549,0,3,0.003216328669195497,768.8132793193905
-114.1739980449657,0,3,0.003231067898411168,771.2555573469731
-113.78299120234607,0,3,0.003245536289988733,773.9132309187108
-113.39198435972624,0,3,0.0032595803176995166,776.9189184074096
-113.00097751710655,0,3,0.003273101232874937,780.373597869104
-112.60997067448673,0,3,0.0032860814048393788,784.3198864958879
-112.21896383186707,0,3,0.0032985998745295635,788.7238763356006
-111.82795698924726,0,3,0.0033107946657195807,793.4736130905513
-111.43695014662757,0,3,0.003322987753180881,798.3890372992615
-111.04594330400775,0,3,0.0033354401940141306,803.2586601298118
-110.654936461388,0,3,0.0033484424918858845,807.8717993468061
-110.26392961876826,0,3,0.0033622347499890626,812.0544800156121
-109.87292277614858,0,3,0.0033769668349632985,815.6961278482275
-109.48191593352875,0,3,0.003392672925088285,818.7651976266366
-109.09090909090907,0,3,0.0034092648515825314,821.3133974411058
-108.69990224828926,0,3,0.003426545304794016,823.4687394435318
-108.30889540566957,0,3,0.0034442386054318944,825.4173868699123
-107.91788856304977,0,3,0.003462033659374822,827.3750938344558
-107.52688172043008,0,3,0.0034796313497047586,829.5517846659748
-107.1358748778103,0,3,0.003496787606317702,832.1162667009519
-106.74486803519063,0,3,0.003513344309269005,835.1697266043972
-106.3538611925708,0,3,0.0035292430673339106,838.7347732126816
-105.9628543499511,0,3,0.0035445210217471563,842.7618329359275
-105.5718475073313,0,3,0.003559291878449,847.1491079016603
-105.18084066471162,0,3,0.0035737181503725348,851.7687485458616
-104.78983382209182,0,3,0.0035879814455336938,856.4915839104675
-104.39882697947209,0,3,0.0036022566332870754,861.205028746377
-104.0078201368523,0,3,0.003616693436819104,865.8220634737929
-103.61681329423266,0,3,0.0036314062197298725,870.2821911383026
-103.22580645161284,0,3,0.0036464702606655392,874.5474572192827
-102.83479960899314,0,3,0.003661921361595661,878.597699166185
-102.44379276637333,0,3,0.0036777556876958876,882.4288128878617
-102.05278592375365,0,3,0.0036939282670689026,886.055851317612
-101.66177908113384,0,3,0.003710350923382539,889.5198686654209
-101.27077223851416,0,3,0.0037268924896635535,892.8949266969774
-100.87976539589437,0,3,0.0037433849830739068,896.290683153266
-100.48875855327465,0,3,0.0037596386040397506,899.8466759296034
-100.09775171065488,0,3,0.0037754662002446775,903.7163573186316
-99.70674486803517,0,3,0.0037907148611773167,908.0417093283083
-99.31573802541538,0,3,0.00380533369734605,912.9204992188495
-98.92473118279572,0,3,0.0038189545264961933,918.3854072222814
-98.5337243401759,0,3,0.0038320780650478656,924.3755959418503
-98.14271749755616,0,3,0.003844935634842405,930.7433620040365
-97.75171065493639,0,3,0.003857842100650294,937.2728343490613
-97.36070381231674,0,3,0.0038711538338241126,943.7156238909668
-96.96969696969691,0,3,0.0038852161815279562,949.83271909865
-96.57869012707717,0,3,0.0039003102231906714,955.4327314215736
-96.18768328445742,0,3,0.003916608653560232,960.3997747110556
-95.79667644183776,0,3,0.0039341485978451884,964.7086317158886
-95.40566959921792,0,3,0.0039528259173521735,968.4275626930587
-95.01466275659823,0,3,0.003972411906044106,971.709298798795
-94.62365591397844,0,3,0.003992589647542625,974.7700191915061
-94.23264907135874,0,3,0.004013003939064785,977.8568567125707
-93.8416422287389,0,3,0.004033316014687347,981.207711780015
-93.45063538611925,0,3,0.0040532530756917755,985.0113243168022
-93.05962854349946,0,3,0.004072643620415723,989.3775792837441
-92.66862170087977,0,3,0.004091671122235546,994.3156751853937
-92.27761485825997,0,3,0.00410991355178356,999.7831960781297
-91.88660801564026,0,3,0.004127753443633201,1005.6468289362125
-91.49560117302046,0,3,0.004145390770471796,1011.7545828123895
-91.10459433040079,0,3,0.004163046767882556,1017.9529018291266
-90.71358748778098,0,3,0.004180933394442681,1024.1068895095245
-90.32258064516127,0,3,0.004199231163407275,1030.1108088531255
-89.9315738025415,0,3,0.004218076311186723,1035.889961033709
-89.5405669599218,0,3,0.004237555550865815,1041.3972127763443
-89.14956011730202,0,3,0.004257705043397106,1046.6084984937997
-88.75855327468231,0,3,0.004278510213975684,1051.5212375387512
-88.36754643206251,0,3,0.004299904644324157,1056.1575920934179
-87.97653958944281,0,3,0.004321768791311655,1060.5714857668036
-87.58553274682302,0,3,0.004343931556367836,1064.855672140831
-87.19452590420332,0,3,0.0043661786950579505,1069.1440054135132
-86.80351906158354,0,3,0.004388271237358542,1073.604620770101
-86.41251221896387,0,3,0.004409913621555822,1078.4251097580238
-86.02150537634404,0,3,0.00443103495138579,1083.7694899268897
-85.63049853372434,0,3,0.004451463164836057,1089.7630877766546
-85.23949169110455,0,3,0.004471201870225431,1096.445403381249
-84.84848484848489,0,3,0.0044903875958453646,1103.7523356041436
-84.45747800586506,0,3,0.004509285851540239,1111.5160347810959
-84.06647116324532,0,3,0.004528262834454174,1119.4880929165213
-83.67546432062555,0,3,0.004547736236535389,1127.380606597915
-83.2844574780059,0,3,0.004568113688607711,1134.914182345948
-82.89345063538605,0,3,0.004589730175057944,1141.8615911491593
-82.50244379276633,0,3,0.004612795713027657,1148.0798735021906
-82.11143695014658,0,3,0.004637362267245156,1153.528789931332
-81.72043010752692,0,3,0.004663315318265502,1158.2761886771007
-81.32942326490708,0,3,0.004690391533094855,1162.4903998719155
-80.93841642228739,0,3,0.004718219926342738,1166.4184175536896
-80.5474095796676,0,3,0.004746379897570232,1170.3495058382337
-80.1564027370479,0,3,0.004774515739893192,1174.5634656960924
-79.7653958944281,0,3,0.004802197632874282,1179.301105743143
-79.37438905180841,0,3,0.004829264283162358,1184.6988030406947
-78.98338220918859,0,3,0.004855643145408435,1190.7911061507793
-78.59237536656886,0,3,0.004881396674728349,1197.513148579543
-78.20136852394907,0,3,0.004906697324900223,1204.7260988482128
-77.81036168132944,0,3,0.0049317897732879465,1212.2510792098283
-77.41935483870961,0,3,0.004956949401193091,1219.9017573953288
-77.0283479960899,0,3,0.004982444801417206,1227.509056069942
-76.63734115347009,0,3,0.005008509300948087,1234.9354745749017
-76.24633431085043,0,3,0.00503532313373584,1242.0798452506033
-75.85532746823061,0,3,0.005063004840690482,1248.8756429412585
-75.46432062561092,0,3,0.005091608496740941,1255.2872364194466
-75.07331378299114,0,3,0.005121123073836567,1261.3083351551816
-74.68230694037146,0,3,0.005151471748753529,1266.9649911278539
-74.29130009775164,0,3,0.0051825115997118434,1272.3224051058594
-73.90029325513194,0,3,0.005214007305092187,1277.4742780516774
-73.50928641251214,0,3,0.00524565080616227,1282.6174716153448
-73.11827956989248,0,3,0.005277221322969025,1287.9312656333495
-72.72727272727263,0,3,0.005308429298315789,1293.6341394293793
-72.33626588465293,0,3,0.005339031757267378,1299.9298477000475
-71.94525904203317,0,3,0.005368878488394048,1306.9657039545543
-71.5542521994135,0,3,0.005397951142018482,1314.7927863177595
-71.16324535679368,0,3,0.005426384676421599,1323.340648220442
-70.77223851417398,0,3,0.005454462998603624,1332.4169811594024
-70.38123167155419,0,3,0.005482586064835794,1341.7352718064712
-69.9902248289345,0,3,0.005511212593778084,1350.963896347987
-69.59921798631467,0,3,0.005540788574399467,1359.783321209508
-69.208211143695,0,3,0.005571674961825292,1367.9375829461876
-68.81720430107521,0,3,0.005604087719240768,1375.2712731986883
-68.42619745845553,0,3,0.005638060445548369,1381.7496449528837
-68.03519061583572,0,3,0.005673435567990701,1387.4629686772923
-67.64418377321601,0,3,0.005709885478264717,1392.615900515009
-67.25317693059623,0,3,0.0057469604025214005,1397.500965019941
-66.86217008797655,0,3,0.005784155321953137,1402.4559997414292
-66.47116324535673,0,3,0.0058209844095505475,1407.810074374618
-66.08015640273703,0,3,0.005857049392105334,1413.8286847711277
-65.68914956011723,0,3,0.005892089263091278,1420.6723079797048
-65.2981427174976,0,3,0.005926003197895685,1428.3794160103844
-64.90713587487775,0,3,0.005958845149333803,1436.8766659574496
-64.51612903225805,0,3,0.005990795147230631,1446.0097087417278
-64.12512218963826,0,3,0.006022116648187057,1455.582645239127
-63.73411534701861,0,3,0.00605311039347697,1465.3944182157722
-63.343108504398764,0,3,0.006084073477369209,1475.264718881019
-62.95210166177907,0,3,0.006115268828258441,1485.0472853143315
-62.56109481915928,0,3,0.006146906313135352,1494.6326831430904
-62.1700879765396,0,3,0.006179133271995409,1503.9452095936897
-61.779081133919796,0,3,0.006212030351552884,1512.9394653840868
-61.388074291300086,0,3,0.006245532759734877,1521.6083462953236
-60.99706744868029,0,3,0.006279730302428135,1529.961480716287
-60.606060606060616,0,3,0.006314408740324809,1538.078291526361
-60.21505376344077,0,3,0.006349355739738306,1546.089420411823
-59.8240469208211,0,3,0.006384296856451324,1554.1854116170227
-59.433040078201316,0,3,0.006418921935721869,1562.6053873870696
-59.04203323558164,0,3,0.0064529268813374625,1571.6097726118426
-58.651026392961825,0,3,0.006486067284853996,1581.4380098425415
-58.26001955034212,0,3,0.006518215655222315,1592.2573620509284
-57.86901270772233,0,3,0.0065494103505214785,1604.1143735937533
-57.47800586510265,0,3,0.0065798832508663155,1616.9036983497977
-57.08699902248281,0,3,0.006610055805992773,1630.3667925554314
-56.69599217986313,0,3,0.0066404992981121645,1644.1246762735573
-56.30498533724335,0,3,0.006671863413851582,1657.7377667697144
-55.91397849462368,0,3,0.006704784904559519,1670.7773513025888
-55.52297165200386,0,3,0.006739792796482777,1682.891899679096
-55.13196480938416,0,3,0.0067772272121769325,1693.856789399812
-54.74095796676437,0,3,0.006817185927417993,1703.6034823809248
-54.34995112414469,0,3,0.006859507720815949,1712.228627376264
-53.95894428152485,0,3,0.006903795605474092,1719.9834014054436
-53.56793743890517,0,3,0.006949476763162727,1727.2415079017126
-53.17693059628539,0,3,0.006995889756386434,1734.4451532432086
-52.78592375366574,0,3,0.0070423841315666,1742.0341639962994
-52.3949169110459,0,3,0.007088414350644827,1750.3716661245073
-52.003910068426194,0,3,0.007133610733752481,1759.6847678566
-51.612903225806406,0,3,0.00717781531166297,1770.036030679916
-51.22189638318673,0,3,0.007221078876691652,1781.3315762555096
-50.83088954056691,0,3,0.007263624391633708,1793.3595183588525
-50.43988269794721,0,3,0.007305788515525071,1805.8440691261433
-50.04887585532742,0,3,0.007347955739284491,1818.4991701208844
-49.65786901270775,0,3,0.007390498420022932,1831.0696490023363
-49.26686217008793,0,3,0.007433731853579421,1843.3543449336605
-48.87585532746823,0,3,0.0074744084558518616,1855.2063093342385
-48.48484848484844,0,3,0.0075195474011218975,1866.5469911199905
-48.09384164222877,0,3,0.007565770609733926,1877.3244974955353
-47.70283479960895,0,3,0.007613022764195718,1887.528271169029
-47.31182795698925,0,3,0.007661157315071117,1897.1877682696172
-46.92082111436943,0,3,0.007709933133100227,1906.3862586191835
-46.52981427174973,0,3,0.007759013120430886,1915.278089980137
-46.13880742912993,0,3,0.007807972973713266,1924.0995611072078
-45.74780058651026,0,3,0.00785632803014177,1933.1636522666258
-45.35679374389045,0,3,0.00790358227350425,1942.8320618904563
-44.96578690127075,0,3,0.007949297191568321,1953.4636012754213
-44.57478005865096,0,3,0.007993170980224201,1965.3455368226278
-44.183773216031284,0,3,0.00803511263056287,1978.6225610062697
-43.79276637341147,0,3,0.00807529278469813,1993.24344971801
-43.401759530791765,0,3,0.008114155421838642,2008.9441591278835
-43.01075268817197,0,3,0.008152381593630333,2025.2766136302655
-42.619745845552295,0,3,0.008190806901942599,2041.6780058879108
-42.22873900293245,0,3,0.008230252831946349,2057.6007210721773
-41.837732160312775,0,3,0.008271597154201806,2072.4576337337394
-41.446725317692994,0,3,0.008315365837182846,2085.915769414274
-41.05571847507332,0,3,0.008361828126310582,2097.8061557257765
-40.6647116324535,0,3,0.008410911133890444,2108.1830140326624
-40.2737047898338,0,3,0.008462213625543752,2117.3197910897225
-39.88269794721401,0,3,0.008515074103957205,2125.6738361623143
-39.49169110459433,0,3,0.008568682432959124,2133.8181520838443
-39.10068426197449,0,3,0.008622215449521374,2142.346300837726
-38.70967741935481,0,3,0.008674971366821712,2151.767822250446
-38.318670576734995,0,3,0.008726477592974017,2162.4192745514756
-37.927663734115356,0,3,0.008776552731122128,2174.4140394509495
-37.53665689149551,0,3,0.008825314451697444,2187.6420420963805
-37.14565004887584,0,3,0.008873137267919093,2201.814366590243
-36.75464320625602,0,3,0.00892057438963026,2216.5351825959833
-36.363636363636374,0,3,0.008968263367583,2231.379099454683
-35.97262952101655,0,3,0.009016993905379186,2245.9448857707944
-35.581622678396855,0,3,0.009066999660279757,2259.938830251898
-35.190615835777066,0,3,0.009118872722991698,2273.1236791961232
-34.79960899315736,0,3,0.009172905687743163,2285.3542238731525
-34.408602150537575,0,3,0.009229251777366505,2296.5471663025487
-34.01759530791787,0,3,0.009287931308682433,2306.6644577447278
-33.626588465298084,0,3,0.009348834224088377,2315.710348745018
-33.23558162267841,0,3,0.009411715160995544,2323.7457001264847
-32.84457478005859,0,3,0.009476185962049806,2330.9133851432252
-32.45356793743889,0,3,0.00954171692135046,2337.4613923720585
-32.062561094819095,0,3,0.009607659481531979,2343.748277279778
-31.671554252199428,0,3,0.009673298769087745,2350.2190296219023
-31.280547409579587,0,3,0.009737935637991104,2357.347127999598
-30.88954056695991,0,3,0.009800987508214173,2365.5492663225
-30.49853372434012,0,3,0.009862088462018814,2375.0907626776543
-30.107526881720446,0,3,0.00992116476421594,2386.0078892476345
-29.7165200391006,0,3,0.00997476514097493,2398.052768044071
-29.325513196480927,0,3,0.010030843014984872,2410.798128548774
-28.93450635386114,0,3,0.010086428936248584,2423.600898466511
-28.543499511241464,0,3,0.010142334261322359,2435.7949409457747
-28.15249266862162,0,3,0.010199286870483524,2446.79601902318
-27.761485826001945,0,3,0.01025778900546807,2456.2044221721567
-27.370478983382156,0,3,0.010318013317611285,2463.8703525216024
-26.979472140762482,0,3,0.010379756892045358,2469.9167122836534
-26.588465298142637,0,3,0.010442461738420422,2474.720227895284
-26.197458455522963,0,3,0.01050529782667834,2478.8538243229696
-25.806451612903174,0,3,0.01056729314350642,2482.9955206679897
-25.4154447702835,0,3,0.010627486314474598,2487.8154855811854
