% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 5 2023, 23:04"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-23.460410557184673,0,3,0.028901254124351093,6738.825017511846
-23.069403714565,0,3,0.02891025633433334,6741.585333147653
-22.678396871945207,0,3,0.028917807925113857,6745.582055287525
-22.287390029325536,0,3,0.028925208601171627,6749.743969822854
-21.89638318670572,0,3,0.02893361933765918,6753.1780917833785
-21.505376344086017,0,3,0.028943937694064364,6755.253150489947
-21.114369501466225,0,3,0.02895674682166096,6755.601061054894
-20.723362658846554,0,3,0.028972319557340545,6754.058291617177
-20.332355816226737,0,3,0.028990645918354783,6750.587831000068
-19.941348973607035,0,3,0.029011453256464564,6745.226103560742
-19.550342130987275,0,3,0.02903420310314231,6738.083735756722
-19.15933528836757,0,3,0.029058070935261457,6729.4005410381
-18.768328445747755,0,3,0.02908193468216104,6719.626454574568
-18.37732160312805,0,3,0.02910440593917514,6709.483356273629
-17.986314760508236,0,3,0.029123930829880025,6699.963193452047
-17.59530791788862,0,3,0.02913896762740477,6692.234792829175
-17.204301075268774,0,3,0.02915121846778542,6687.327032063925
-16.813294232649067,0,3,0.02915398070067763,6686.417128843644
-16.422287390029254,0,3,0.02914999649422858,6689.81872984884
-16.031280547409636,0,3,0.029139966288040275,6697.334039041265
-15.640273704789793,0,3,0.02912538291889462,6708.092175842903
-15.249266862170089,0,3,0.029108359561803306,6720.654321209874
-14.85826001955027,0,3,0.029091329155238307,6733.23662873141
-14.46725317693057,0,3,0.029076664647823568,6744.001273742805
-14.076246334310781,0,3,0.029066288658176648,6751.358274165326
-13.685239491691105,0,3,0.029061346131693158,6754.228221491683
-13.29423264907129,0,3,0.0290620034445443,6752.22820420089
-12.903225806451587,0,3,0.02906741435791107,6745.75217991201
-12.512218963831799,0,3,0.0290758616357919,6735.9245482236
-12.121212121212123,0,3,0.029085048783663435,6724.420481446325
-11.730205278592308,0,3,0.02909248605515813,6713.174312248926
-11.339198435972603,0,3,0.029095895773701995,6704.031410149078
-10.948191593352817,0,3,0.029093559666311136,6698.422585407878
-10.557184750733143,0,3,0.029084546497429364,6697.138151487848
-10.166177908113326,0,3,0.029068787450883933,6700.249779776608
-9.775171065493623,0,3,0.029047001195473723,6707.184655117334
-9.384164222873835,0,3,0.0290205015340008,6716.915858277292
-8.99315738025416,0,3,0.028990941098395305,6728.208454497681
-8.602150537634342,0,3,0.028960050896723794,6739.8564498639635
-8.211143695014641,0,3,0.02892942707537407,6750.8581595532705
-7.820136852394852,0,3,0.02890039568617052,6760.500610203163
-7.429130009775178,0,3,0.028873959271171902,6768.35204114139
-7.038123167155362,0,3,0.028850803794200623,6774.189777314467
-6.647116324535659,0,3,0.028831329413668852,6777.910513695203
-6.25610948191587,0,3,0.02881566959613118,6779.472280376762
-5.865102639296197,0,3,0.02880367985946125,6778.898689402791
-5.47409579667638,0,3,0.02879490276761492,6776.343826817545
-5.083088954056676,0,3,0.028788538346538065,6772.185100023186
-4.692082111436889,0,3,0.02878688446663419,6767.120361577186
-4.301075268817215,0,3,0.028781661922645224,6762.062639809871
-3.910068426197398,0,3,0.02877495103323679,6758.216330260729
-3.5190615835776953,0,3,0.028765497424383425,6756.771783317062
-3.1280547409579067,0,3,0.028752501924303002,6758.690961470535
-2.7370478983382327,0,3,0.028735852569177538,6764.4646361168625
-2.346041055718416,0,3,0.02871626218276948,6773.940114110313
-1.955034213098713,0,3,0.028695267532784292,6786.2720237204885
-1.5640273704789251,0,3,0.028675073020886434,6800.015436929928
-1.1730205278592507,0,3,0.02865825441335626,6813.342622766802
-0.7820136852394342,0,3,0.028647369027453594,6824.336232210336
-0.3910068426197313,0,3,0.028644541152190423,6831.3008222354
8.526512829121202E-14,0,3,0.02865110011019733,6833.0396728585065
0.39100684261970287,0,3,0.028667340992554483,6829.0559336213855
0.7820136852395477,0,3,0.02869245588715555,6819.647976899126
1.173020527859279,0,3,0.028724650610051326,6805.878008247869
1.5640273704790673,0,3,0.028758228198299214,6789.656256932748
1.9550342130986846,0,3,0.028796113328186157,6772.503991117533
2.3460410557185294,0,3,0.028832996529102255,6756.5957050290235
2.737047898338261,0,3,0.02886661998098399,6743.539712152167
3.1280547409580493,0,3,0.028895464426876738,6734.346676818058
3.5190615835776953,0,3,0.028918859350361426,6729.32200218874
3.910068426197512,0,3,0.028936939257885215,6728.108081766907
4.301075268817215,0,3,0.02895047394375075,6729.850024356911
4.692082111437003,0,3,0.028960623091300722,6733.431484857029
5.083088954056676,0,3,0.028968675163616023,6737.717325835541
5.474095796676493,0,3,0.028975825610490794,6741.746298252506
5.865102639296197,0,3,0.028983031175255553,6744.836230793023
6.256109481915985,0,3,0.02899095020915842,6746.592148336455
6.647116324535659,0,3,0.028999951353820233,6746.838600315445
7.038123167155476,0,3,0.029010154117316687,6745.522157999425
7.429130009775178,0,3,0.029021462006031895,6742.637761904839
7.820136852394966,0,3,0.029033563306472554,6738.217678669426
8.211143695014641,0,3,0.029054499893745936,6731.801415164285
8.602150537634458,0,3,0.029066591087223273,6724.860610527417
8.99315738025416,0,3,0.029076903540301492,6717.43708017317
9.384164222873949,0,3,0.029084074856801846,6710.444690192693
9.775171065493623,0,3,0.029086677471065178,6705.033570547161
10.16617790811344,0,3,0.029083449078101543,6702.41488488361
10.557184750733143,0,3,0.02907355867690676,6703.614617142362
10.94819159335293,0,3,0.029056850330449843,6709.216687477493
11.339198435972603,0,3,0.029034003589464896,6719.166380545284
11.73020527859245,0,3,0.029006562063099664,6732.69249515352
12.121212121212123,0,3,0.028976806549446843,6748.375221403701
12.512218963831913,0,3,0.028947480814183066,6764.348575608637
12.903225806451587,0,3,0.028921409993220557,6778.5947638424
13.294232649071432,0,3,0.028901077081134464,6789.271822334721
13.685239491691105,0,3,0.028888236157389717,6795.0158859201365
14.076246334310893,0,3,0.02888363804734021,6795.169088057747
14.46725317693057,0,3,0.028886923348623438,6789.895991109272
14.858260019550414,0,3,0.028896709156392135,6780.163812284846
15.249266862170089,0,3,0.028910855659606834,6767.579651252642
15.640273704789903,0,3,0.02892684268073041,6754.105427179104
16.031280547409608,0,3,0.028942202396736644,6741.703928617571
16.422287390029396,0,3,0.028954909704784135,6731.992933294517
16.813294232649067,0,3,0.028963662710350488,6725.985538475857
17.204301075268887,0,3,0.028968010582215757,6723.971144417993
17.595307917888587,0,3,0.02896832071847106,6725.552407419231
17.986314760508378,0,3,0.028965610284205738,6729.813311572465
18.37732160312805,0,3,0.028961292247901664,6735.564239721077
18.76832844574787,0,3,0.02895689848003216,6741.597664096212
19.15933528836757,0,3,0.028953839684405215,6746.893326607673
19.55034213098736,0,3,0.028953244223248215,6750.7315331887885
19.941348973607035,0,3,0.02895588963522497,6752.702836049413
20.332355816226848,0,3,0.028962210285783642,6752.635457266733
20.723362658846554,0,3,0.02897610087610525,6750.613296581516
21.114369501466342,0,3,0.028989861689868363,6746.386901100834
21.505376344086045,0,3,0.029006941882361643,6740.125626662824
21.89638318670583,0,3,0.02902667325055462,6731.956024977251
22.287390029325536,0,3,0.029048054425072516,6722.200539181984
22.678396871945324,0,3,0.029069736628205403,6711.47931021473
23.069403714565027,0,3,0.02909008182141084,6700.750325514721
23.460410557184815,0,3,0.029107314604188292,6691.248273754395
23.851417399804518,0,3,0.029119758892127798,6684.314220263247
24.242424242424306,0,3,0.029126120208993835,6681.145033455091
24.633431085044005,0,3,0.02912575412353651,6682.52191969371
25.024437927663797,0,3,0.029118856662069148,6688.59052916023
25.4154447702835,0,3,0.029106524028871338,6698.75538483938
25.806451612903288,0,3,0.029090653187777975,6711.722330657785
26.197458455522987,0,3,0.029073686348683563,6725.685026172551
26.58846529814278,0,3,0.029058235204616263,6738.617808545308
26.979472140762482,0,3,0.029044845734055816,6748.739646328874
27.370478983382267,0,3,0.029038807124026643,6754.363528498482
27.76148582600197,0,3,0.02903902536168291,6754.844798841201
28.15249266862176,0,3,0.029045102770696524,6750.273397277739
28.543499511241464,0,3,0.02905559730787629,6741.579168801807
28.93450635386125,0,3,0.029068272698663633,6730.376155079743
29.325513196480927,0,3,0.029080483959296584,6718.675150140343
29.716520039100743,0,3,0.029089619240801487,6708.518714351889
30.107526881720446,0,3,0.029093510762943753,6701.617392849638
30.49853372434023,0,3,0.02909074000144319,6699.068370454046
30.88954056695991,0,3,0.02908079004020589,6701.215421991253
31.28054740957972,0,3,0.029064032692131384,6707.67048174035
31.671554252199428,0,3,0.029041571636955303,6717.476057545345
32.062561094819216,0,3,0.02901498937100183,6729.355760658513
32.45356793743889,0,3,0.028986060672798186,6741.984365369421
32.84457478005871,0,3,0.028956495288432978,6754.211225263079
33.23558162267841,0,3,0.028928635413083763,6765.030966609911
33.6265884652982,0,3,0.028902076544107168,6774.22833032453
34.01759530791787,0,3,0.02887828940155726,6781.386943539923
34.40860215053769,0,3,0.028857777653910184,6786.383445343067
34.79960899315739,0,3,0.028840789588646262,6789.149503229269
35.19061583577717,0,3,0.02882732305965552,6789.64909636541
35.581622678396855,0,3,0.028817090260304018,6787.934530639275
35.97262952101667,0,3,0.02880946640632511,6784.253907130371
36.363636363636374,0,3,0.02880346565576388,6779.1559870999745
36.75464320625616,0,3,0.028797787878695802,6773.533911869203
37.14565004887584,0,3,0.028790961055021845,6768.566803139594
37.53665689149565,0,3,0.02878157335413163,6765.5507520638175
37.927663734115356,0,3,0.028768557340880567,6765.6478755024455
38.31867057673514,0,3,0.028751466614420296,6769.612500826959
38.70967741935481,0,3,0.02873067879135932,6777.566730066744
39.100684261974635,0,3,0.028707468991644877,6788.888613871525
39.49169110459433,0,3,0.028686674606092553,6802.304395807742
39.882697947214126,0,3,0.028665499923595364,6815.842004527085
40.2737047898338,0,3,0.028649443447305425,6827.475688500969
40.66471163245362,0,3,0.028641057091551417,6835.23272271274
41.05571847507332,0,3,0.02864219270914977,6837.589689575801
41.44672531769311,0,3,0.02865367209339275,6833.737503371573
41.837732160312775,0,3,0.028675127048773834,6823.731581224097
42.22873900293259,0,3,0.02870504507194193,6808.4979405063295
42.619745845552295,0,3,0.02874101293052738,6789.686236480037
43.01075268817209,0,3,0.028780107962103715,6769.388683054738
43.401759530791765,0,3,0.028819356539611755,6749.776149361684
43.79276637341158,0,3,0.028856168895742065,6732.727579277587
44.183773216031284,0,3,0.02888867084335727,6719.533579091934
44.57478005865107,0,3,0.028915880633766218,6710.735874665102
44.96578690127075,0,3,0.02893771462404874,6706.128455812959
45.356793743890556,0,3,0.028954840455156183,6704.905753968686
45.74780058651026,0,3,0.02897051742331684,6705.875197264928
46.138807429130054,0,3,0.028981948149526506,6707.870776146178
46.52981427174973,0,3,0.028992523163771718,6709.786045217757
46.920821114369545,0,3,0.029003306913988235,6710.85539695515
47.31182795698925,0,3,0.029015028122258604,6710.649894832819
47.70283479960909,0,3,0.029028084158168536,6709.006847886877
48.09384164222874,0,3,0.02904259784807247,6705.907704253869
48.484848484848584,0,3,0.029058476668872048,6701.368851574888
48.87585532746823,0,3,0.029075434630901946,6695.3997517075795
49.266862170088075,0,3,0.029092964683351808,6688.049216299088
49.657869012707714,0,3,0.029110282154531188,6679.518162920699
50.04887585532751,0,3,0.02912628340408678,6670.284444449979
50.43988269794721,0,3,0.029139568491515052,6661.175006858191
50.83088954056706,0,3,0.029148560342960705,6653.335022251603
51.2218963831867,0,3,0.029151721951719167,6648.076572438388
51.61290322580649,0,3,0.029147838926172016,6646.629998664226
52.003910068426194,0,3,0.029134863031692947,6649.787653196949
52.39491691104604,0,3,0.029115954308461454,6657.928811861148
52.78592375366568,0,3,0.029090626494503825,6670.459364550056
53.17693059628547,0,3,0.02906091760773593,6686.099656563288
53.56793743890517,0,3,0.029029520809015143,6702.978577643193
53.958944281525014,0,3,0.028999413079845247,6718.925540562377
54.34995112414467,0,3,0.028973399445464003,6731.832128146578
54.740957966764455,0,3,0.028953655793614856,6740.014121161408
55.13196480938416,0,3,0.02894136128145476,6742.507418969248
55.522971652004,0,3,0.0289364986407464,6739.244145680911
55.91397849462365,0,3,0.028937868004761648,6731.0735916877375
56.30498533724346,0,3,0.028943314042843216,6719.616572261516
56.69599217986313,0,3,0.028950118936002724,6706.97311232553
57.08699902248293,0,3,0.028955478231710255,6695.338306279159
57.47800586510265,0,3,0.028956962623497916,6686.607811369166
57.86901270772245,0,3,0.028952878494997933,6682.0598952295295
58.26001955034212,0,3,0.028942468225805016,6682.181317094182
58.65102639296197,0,3,0.02892592850083722,6686.666592159888
59.04203323558164,0,3,0.028904262572879966,6694.5767293376875
59.43304007820142,0,3,0.02887901425542676,6704.606085528578
59.8240469208211,0,3,0.028851952218797963,6715.383283200456
60.21505376344089,0,3,0.028824778200823173,6725.729199685493
60.606060606060616,0,3,0.028798919259183594,6734.812325304581
60.99706744868041,0,3,0.02877543419388831,6742.17509244351
61.388074291300086,0,3,0.028755025997985878,6747.64580234108
61.77908113391993,0,3,0.028738118376996503,6751.187739518294
62.1700879765396,0,3,0.028724937409835595,6752.756853041962
62.561094819159386,0,3,0.028715545812121643,6752.233090569279
62.95210166177907,0,3,0.028709804540784065,6749.459269274566
63.343108504398856,0,3,0.028707274304217333,6744.376977382358
63.73411534701858,0,3,0.028707103791840754,6737.207910175668
64.12512218963838,0,3,0.028707969002945175,6728.605575338453
64.51612903225805,0,3,0.028708121154318277,6719.7047123313505
64.9071358748779,0,3,0.02870762208639392,6712.223153371372
65.29814271749757,0,3,0.028700553122682125,6707.421518939699
65.68914956011736,0,3,0.028687345828300792,6706.9852943985115
66.08015640273703,0,3,0.028667270666050886,6711.8690800111945
66.47116324535682,0,3,0.02864062639112546,6722.239176889513
66.86217008797655,0,3,0.028608834699319716,6737.349172083828
67.25317693059634,0,3,0.028574343686833065,6755.584811095375
67.64418377321601,0,3,0.02854033763624836,6774.675644920913
68.03519061583586,0,3,0.028510284329712855,6792.0430408195225
68.42619745845553,0,3,0.028487386415313273,6805.230313531865
68.81720430107531,0,3,0.02847403487032199,6812.340842509252
69.208211143695,0,3,0.028471378707874844,6812.398127390396
69.59921798631478,0,3,0.02847911294344031,6805.545472310564
69.9902248289345,0,3,0.028495541706310485,6793.029447737609
70.3812316715543,0,3,0.028517905604541014,6776.960116113168
70.77223851417398,0,3,0.028542895503050416,6759.899358351552
71.16324535679382,0,3,0.02856755395740115,6744.24568938577
71.5542521994135,0,3,0.028588466878493975,6732.310353417217
71.94525904203329,0,3,0.028604218032870492,6725.199267828278
72.33626588465295,0,3,0.028614113168368677,6723.22670602604
72.72727272727275,0,3,0.028618520244120833,6725.840379831126
73.11827956989248,0,3,0.028618656288763138,6731.847049473624
73.50928641251227,0,3,0.028616261462816962,6739.735154080679
73.90029325513194,0,3,0.028613240938069478,6748.01002628625
74.29130009775179,0,3,0.028611356071221596,6755.456428165159
74.68230694037146,0,3,0.02861202544559873,6761.266855032519
75.07331378299124,0,3,0.028616256265876626,6765.020156226432
75.46432062561092,0,3,0.028624680339029426,6766.54893448001
75.85532746823071,0,3,0.02863763523881703,6765.7733321214455
76.24633431085043,0,3,0.02865522453298369,6762.585249618627
76.63734115347023,0,3,0.02867731297951164,6756.838680330671
77.0283479960899,0,3,0.028703452641135222,6748.452756830856
77.41935483870981,0,3,0.028734978806945678,6737.422340425753
77.81036168132943,0,3,0.028766326142508285,6724.629228106665
78.20136852394921,0,3,0.028797689634256413,6710.9736430059675
78.59237536656887,0,3,0.028826915086293054,6697.945903966153
78.98338220918866,0,3,0.028851808728513884,6687.262953533323
79.37438905180841,0,3,0.028870498387143017,6680.5499530294255
79.76539589442825,0,3,0.028881797629774632,6678.990238681611
80.15640273704791,0,3,0.028885491108162,6683.031801992481
80.54740957966776,0,3,0.02888247475445434,6692.220876372594
80.93841642228739,0,3,0.02887471114781063,6705.201247705944
81.32942326490718,0,3,0.02886499090359067,6719.884695334247
81.72043010752691,0,3,0.02885652316954246,6733.769218181984
82.1114369501467,0,3,0.028852412338053097,6744.356691432796
82.50244379276636,0,3,0.028855110498581787,6749.599415262013
82.89345063538622,0,3,0.028865955954506996,6748.289329756297
83.28445747800589,0,3,0.02888490395733407,6740.302780025226
83.67546432062568,0,3,0.02891051883669827,6726.63602509863
84.06647116324534,0,3,0.028940233309632957,6709.213378214303
84.45747800586514,0,3,0.02897081222044389,6690.509196656195
84.84848484848487,0,3,0.028998910117367573,6673.074839131278
85.23949169110466,0,3,0.029021600485348197,6659.08225099702
85.63049853372434,0,3,0.029036776897782654,6649.981952484837
86.02150537634418,0,3,0.02904336787804889,6646.335751771295
86.41251221896385,0,3,0.029041351848356094,6647.8397886113235
86.80351906158363,0,3,0.029031596967225553,6653.512719147672
87.19452590420332,0,3,0.029015580090758716,6661.991335290379
87.5855327468231,0,3,0.02899505785988437,6671.854524807932
87.97653958944282,0,3,0.02897176689335436,6681.891912953387
88.36754643206262,0,3,0.028947214580343057,6691.252194620621
88.7585532746823,0,3,0.028922587690358322,6699.447899080352
89.14956011730214,0,3,0.028898763153097553,6706.245682270992
89.54056695992182,0,3,0.028876370889147508,6711.51248234515
89.9315738025416,0,3,0.028856657316614565,6715.200169826632
90.32258064516127,0,3,0.0288382831558058,6716.916678393871
90.71358748778107,0,3,0.028822006981154953,6716.629165701574
91.1045943304008,0,3,0.028807444974738024,6714.408072537596
91.49560117302059,0,3,0.028793766758558204,6710.694141834796
91.88660801564026,0,3,0.02877969424311097,6706.387332617951
92.27761485826011,0,3,0.028763623401643686,6702.805548032988
92.66862170087978,0,3,0.028743871855195748,6701.498444224799
93.05962854349956,0,3,0.02871901261417188,6703.951342428406
93.45063538611925,0,3,0.028688223971019215,6711.251914183398
93.84164222873903,0,3,0.028651576729896797,6723.803622454488
94.23264907135875,0,3,0.028610191432415243,6741.154802595236
94.62365591397854,0,3,0.028566221910898394,6761.98266772852
95.01466275659823,0,3,0.02852264993148877,6784.240551122938
95.40566959921807,0,3,0.02848290636064862,6805.450124567002
95.79667644183775,0,3,0.028450367614457423,6823.09691050209
96.18768328445753,0,3,0.028426304095024668,6835.069054806477
96.5786901270772,0,3,0.02841537646365773,6840.045437190919
96.96969696969698,0,3,0.028416342606084423,6837.751422344458
97.36070381231673,0,3,0.028428039388276517,6829.038927145665
97.75171065493652,0,3,0.028448078892246265,6815.721000536157
98.14271749755618,0,3,0.028473289767289744,6800.218553028133
98.53372434017602,0,3,0.028500274980869083,6785.097244803915
98.92473118279571,0,3,0.02852596171748331,6772.60386100549
99.3157380254155,0,3,0.028548036268349345,6764.302711107429
99.70674486803517,0,3,0.028565196336581177,6760.87849011422
100.09775171065496,0,3,0.028577198501036377,6762.128683907261
100.48875855327468,0,3,0.02858471901137658,6767.127826749351
100.87976539589447,0,3,0.02858907807144885,6774.512318832653
101.27077223851416,0,3,0.02859189977779362,6782.810412723894
101.661779081134,0,3,0.028594787940940673,6790.732745919915
102.05278592375372,0,3,0.02859908663042452,6797.351898705618
102.44379276637346,0,3,0.028605665358356725,6802.138336328678
102.83479960899314,0,3,0.02861523446463452,6804.8666286170655
103.22580645161291,0,3,0.028628001678408316,6805.464082816827
103.6168132942327,0,3,0.02864398719313301,6803.87969758237
104.0078201368525,0,3,0.02866299127134937,6800.037967823903
104.3988269794721,0,3,0.028684555686476456,6793.900910983043
104.78983382209195,0,3,0.02870788324516726,6785.6101998861395
105.18084066471164,0,3,0.02873176716048138,6775.645326973931
105.57184750733148,0,3,0.02875459030540415,6764.9214534626035
105.9628543499511,0,3,0.028774437404808572,6754.766314726003
106.35386119257089,0,3,0.028789327082737463,6746.7548264951065
106.74486803519062,0,3,0.028797529385335405,6742.42923889707
107.1358748778104,0,3,0.028797903793804286,6742.972386343587
107.52688172043008,0,3,0.028790182491803422,6748.916501426624
107.91788856304993,0,3,0.028775133229989577,6759.958317219976
108.30889540566959,0,3,0.028754558038603918,6774.923465910193
108.69990224828938,0,3,0.028731110924208606,6791.892677939034
109.09090909090907,0,3,0.0287079468316978,6808.475523723719
109.48191593352884,0,3,0.028688245969567008,6822.193603108808
109.87292277614858,0,3,0.028674690199914095,6830.912047116322
110.26392961876837,0,3,0.028668993211999484,6833.2386077147485
110.65493646138803,0,3,0.02867159032057721,6828.802221168058
111.04594330400788,0,3,0.02868156664929223,6818.338130946212
111.43695014662757,0,3,0.02869684638978496,6803.548312044589
111.82795698924735,0,3,0.028714598577405864,6786.764516982216
112.21896383186707,0,3,0.028731761783472906,6770.495174440474
112.60997067448686,0,3,0.028745569786215702,6756.96475219892
113.00097751710655,0,3,0.02875397453847452,6747.7467636464435
113.39198435972632,0,3,0.028755899220001407,6743.558116803484
113.78299120234601,0,3,0.028751296901410917,6744.239475181589
114.17399804496586,0,3,0.028741028981739122,6748.906101945275
114.56500488758559,0,3,0.028726608619581276,6756.220801600237
114.95601173020536,0,3,0.028709876533363075,6764.716606443867
115.34701857282505,0,3,0.028695143339682608,6773.0656825100605
115.73802541544484,0,3,0.028679135551840648,6780.347995052896
116.1290322580645,0,3,0.028665584713191757,6785.964506904343
116.5200391006843,0,3,0.028655410891401233,6789.638760754778
116.91104594330396,0,3,0.02864923262723967,6791.241865440607
117.30205278592382,0,3,0.028647429947920282,6790.655651207738
117.69305962854354,0,3,0.02865016011109505,6787.720166698861
118.08406647116334,0,3,0.02865730501862853,6782.292754122294
118.47507331378294,0,3,0.02866837020399198,6774.396066250323
118.86608015640275,0,3,0.02868238840000281,6764.392673808705
119.25708699902248,0,3,0.02869789275515123,6753.107128884532
119.64809384164226,0,3,0.028713010228506256,6741.828044111421
120.03910068426194,0,3,0.028725689114847505,6732.160267910301
120.43010752688173,0,3,0.028734029895064673,6725.748092819234
120.82111436950152,0,3,0.028736652927961345,6723.9348389531715
121.2121212121213,0,3,0.028733021817116823,6727.444658635704
121.60312805474098,0,3,0.02872181856502708,6736.313269625558
121.99413489736077,0,3,0.028708232822414075,6749.23938127549
122.38514173998043,0,3,0.028692994022063226,6764.535069144504
122.77614858260021,0,3,0.02867921225616981,6779.829667130394
123.1671554252199,0,3,0.028670112276354725,6792.582665142587
123.55816226783975,0,3,0.02866849411226441,6800.5212550344195
123.94916911045948,0,3,0.028676233568320164,6802.057345587869
124.34017595307927,0,3,0.028693931717527273,6796.594865683684
124.73118279569893,0,3,0.028720798205417092,6784.651082488765
125.12218963831872,0,3,0.028754799262724767,6767.754609655078
125.51319648093846,0,3,0.02879303412417936,6748.139555589281
125.90420332355819,0,3,0.028832247834645545,6728.309737670497
126.29521016617787,0,3,0.028869363671711026,6710.577569471097
126.68621700879771,0,3,0.028901928528566472,6696.679475172261
127.07722385141743,0,3,0.028928398760454742,6687.540173303247
127.46823069403722,0,3,0.02894823636459787,6683.217208569585
127.85923753665685,0,3,0.02897237314036944,6683.009134874265
128.2502443792767,0,3,0.02898125587003443,6685.7149545585335
128.64125122189643,0,3,0.028986401552470564,6689.952602832747
129.03225806451616,0,3,0.028989389891332654,6694.4233662109355
129.4232649071358,0,3,0.02899164446616687,6698.12533681597
129.81427174975562,0,3,0.02899429132290986,6700.423847105921
130.2052785923754,0,3,0.02899812281889127,6700.997565920498
130.5962854349952,0,3,0.02900363346981506,6699.712146925858
130.98729227761493,0,3,0.029011075227221413,6696.495466374576
131.37829912023466,0,3,0.029020484437826538,6691.278387444507
131.7693059628543,0,3,0.029031658008233617,6684.029287926276
132.1603128054741,0,3,0.029044090191187102,6674.865951064289
132.5513196480938,0,3,0.02905690979484632,6664.192271958082
132.94232649071358,0,3,0.02906886916561386,6652.791929480042
133.33333333333337,0,3,0.029078426050654888,6641.821831045048
133.72434017595316,0,3,0.02908393091524604,6632.681232275247
134.1153470185729,0,3,0.029083896631872226,6626.775502982735
134.50635386119262,0,3,0.029077298497753024,6625.229326334947
134.8973607038123,0,3,0.029063839729471064,6628.619527520083
135.28836754643208,0,3,0.029044121955322452,6636.790917250045
135.67937438905176,0,3,0.02901967640490705,6648.797924473202
136.07038123167166,0,3,0.02899283353127969,6662.990613353388
136.46138807429134,0,3,0.028966434348246247,6677.240458883451
136.85239491691112,0,3,0.028943416198515544,6689.2776850604305
137.24340175953077,0,3,0.02892633735913398,6697.086875985395
137.6344086021506,0,3,0.028916931188903688,6699.285465217086
138.02541544477026,0,3,0.028915788868668846,6695.400641663076
138.41642228739,0,3,0.028922249808664764,6685.973841268859
138.80742913000972,0,3,0.028934531050795666,6672.460117204753
139.19843597262957,0,3,0.028950066162340776,6656.94233873479
139.58944281524927,0,3,0.028965972626695802,6641.728691940535
139.98044965786906,0,3,0.0289795424032844,6628.92841548343
140.37145650048876,0,3,0.02899060143002576,6620.020041987434
140.76246334310855,0,3,0.028994021749500803,6615.945520689416
141.15347018572822,0,3,0.028991432241606985,6616.593266426572
141.54447702834807,0,3,0.02898339724744904,6621.221075329727
141.93548387096766,0,3,0.028971142592900453,6628.6138452791665
142.3264907135875,0,3,0.028956261428251657,6637.380567385394
142.71749755620726,0,3,0.028940411638230724,6646.235781579683
143.10850439882705,0,3,0.028925071298937184,6654.19454233031
143.49951124144673,0,3,0.02891139518256211,6660.639793137232
143.89051808406646,0,3,0.028900178004391094,6665.267598483204
144.2815249266862,0,3,0.02889189295598449,6667.960447229461
144.67253176930603,0,3,0.02888675285704967,6668.66152603663
145.06353861192574,0,3,0.028884744590536155,6667.313553616688
145.45454545454558,0,3,0.028885612283204486,6663.890527132253
145.84555229716523,0,3,0.02888879881451955,6658.506734020672
146.23655913978502,0,3,0.02889338412955298,6651.552536028031
146.6275659824047,0,3,0.028897013028898313,6643.726038277855
147.0185728250244,0,3,0.028900006949727733,6636.299936208949
147.40957966764412,0,3,0.028899662058921964,6630.601230960738
147.80058651026397,0,3,0.02889438104341664,6628.048242585295
148.19159335288373,0,3,0.02888302620446295,6629.791002320989
148.58260019550357,0,3,0.0288651985772164,6636.432158404385
148.9736070381232,0,3,0.02884142099897141,6647.8319989593665
149.36461388074298,0,3,0.028813176529098723,6663.047225453834
149.75562072336263,0,3,0.02878277956367928,6680.422013528381
150.14662756598239,0,3,0.028753086089976083,6697.819624820913
150.53763440860212,0,3,0.02872707918307526,6712.958207016383
150.92864125122196,0,3,0.028707394041290933,6723.795914761154
151.3196480938417,0,3,0.02869586890101821,6728.897801599028
151.71065493646154,0,3,0.028693215820331883,6727.711999759896
152.10166177908116,0,3,0.028698890012600814,6720.69060031605
152.49266862170091,0,3,0.028711195692121542,6709.216866450889
152.88367546432062,0,3,0.028726006916534694,6695.3305736512
153.27468230694035,0,3,0.02874167042949819,6681.398232102097
153.66568914956008,0,3,0.028755323145071218,6669.569767951243
154.05669599217993,0,3,0.028764739493954115,6661.484240006397
154.44770283479966,0,3,0.028768564535712304,6658.007979408934
154.8387096774195,0,3,0.02876642389444471,6659.170867602327
155.2297165200391,0,3,0.02875885357295966,6664.272966283059
155.62072336265888,0,3,0.028747086256330025,6672.1199928895985
156.01173020527858,0,3,0.028732754356373295,6681.321139338599
156.4027370478983,0,3,0.028717581216803238,6690.57250452827
156.79374389051804,0,3,0.02870312725133525,6698.85735967566
157.1847507331379,0,3,0.028690635501125692,6705.522260158341
157.5757575757576,0,3,0.028680985308990468,6710.230824748807
157.96676441837738,0,3,0.02867472539844949,6712.840740308609
158.35777126099708,0,3,0.02867213399234889,6713.275329908717
158.74877810361687,0,3,0.028673254093846547,6711.456127772757
159.13978494623655,0,3,0.028680398670852168,6707.469116504228
159.5307917888564,0,3,0.02868799125684898,6701.109128434153
159.92179863147598,0,3,0.028697662769230144,6692.881154877861
160.31280547409582,0,3,0.028708079605698447,6683.527721472923
160.70381231671558,0,3,0.028717565525690773,6674.190548941975
161.09481915933537,0,3,0.028724282455406536,6666.298368580685
161.48582600195505,0,3,0.028726508116212867,6661.336307550542
