% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 4 2023, 00:28"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-151.7106549364613,0,3,4.503514761809833E-4,112.22782595316299
-151.31964809384164,0,3,4.5213016314454445E-4,112.77824020074455
-150.92864125122185,0,3,4.5404725155727855E-4,113.2458757340274
-150.53763440860214,0,3,4.5611209818725634E-4,113.62328376939308
-150.14662756598233,0,3,4.583149503163053E-4,113.91641978776748
-149.7556207233626,0,3,4.606283064002224E-4,114.1435603149773
-149.36461388074278,0,3,4.631322773322482E-4,114.33323994342773
-148.97360703812316,0,3,4.656489528045056E-4,114.51844207882436
-148.58260019550335,0,3,4.6813440394000356E-4,114.73188856057635
-148.19159335288367,0,3,4.705529458535969E-4,115.00016604184191
-147.80058651026386,0,3,4.728820602394061E-4,115.33942418813676
-147.40957966764412,0,3,4.7511464755163786E-4,115.75344617296192
-147.01857282502434,0,3,4.7725843883803974E-4,116.23444725620533
-146.6275659824047,0,3,4.793330235153947E-4,116.76612626836476
-146.23655913978487,0,3,4.813654125321343E-4,117.32789199032617
-145.8455522971652,0,3,4.833852461377055E-4,117.89902454436131
-145.45454545454538,0,3,4.854206463428222E-4,118.46178597892525
-145.06353861192568,0,3,4.874953617041395E-4,119.00298146869851
-144.67253176930586,0,3,4.896273702220886E-4,119.51400324763965
-144.28152492668622,0,3,4.918286406917438E-4,119.98984162894145
-143.8905180840664,0,3,4.941054522179009E-4,120.42783068595963
-143.49951124144673,0,3,4.964586438201165E-4,120.82691065803819
-143.1085043988269,0,3,4.988793757105103E-4,121.18742767349492
-142.7174975562072,0,3,5.013649059701129E-4,121.51419191244847
-142.32649071358742,0,3,5.03893459313051E-4,121.81513366117646
-141.93548387096774,0,3,5.064411217230235E-4,122.10435147725039
-141.54447702834793,0,3,5.089794454514873E-4,122.4013890297111
-141.15347018572822,0,3,5.114787976025987E-4,122.72931006542596
-140.76246334310844,0,3,5.139130221822208E-4,123.11109641766865
-140.37145650048876,0,3,5.162646296266285E-4,123.56496105322752
-139.98044965786892,0,3,5.185293956100836E-4,124.09966522835703
-139.58944281524919,0,3,5.207191853136251E-4,124.71118228665233
-139.1984359726294,0,3,5.228620691378429E-4,125.38186946994476
-138.80742913000978,0,3,5.249993305010258E-4,126.08265465322063
-138.41642228738996,0,3,5.271796653579288E-4,126.77783136210155
-138.02541544477026,0,3,5.294515482565736E-4,127.4312779216785
-137.63440860215047,0,3,5.318551961895518E-4,128.01262356009698
-137.24340175953074,0,3,5.344156745810919E-4,128.50214430115807
-136.85239491691092,0,3,5.371101087763284E-4,128.8977103996122
-136.46138807429128,0,3,5.399784692367691E-4,129.20007191475167
-136.0703812316715,0,3,5.429599235809892E-4,129.43446202644563
-135.67937438905182,0,3,5.460074525014156E-4,129.63245732146794
-135.28836754643197,0,3,5.490681557059168E-4,129.8306518111526
-134.8973607038123,0,3,5.52091256483812E-4,130.0646083840227
-134.50635386119248,0,3,5.550352958489631E-4,130.3629074549054
-134.11534701857283,0,3,5.578732246039786E-4,130.74269095747016
-133.72434017595302,0,3,5.605945967198876E-4,131.20780193875046
-133.33333333333331,0,3,5.632047428275162E-4,131.74984766249534
-132.94232649071353,0,3,5.65721469310863E-4,132.35160917970595
-132.55131964809385,0,3,5.681703011898428E-4,132.99159051748651
-132.160312805474,0,3,5.705794515396571E-4,133.64837258271368
-131.76930596285428,0,3,5.729755441155742E-4,134.30376144032604
-131.37829912023454,0,3,5.753807162616221E-4,134.94427653654543
-130.98729227761487,0,3,5.778112184780193E-4,135.56109502083498
-130.59628543499505,0,3,5.802734416462183E-4,136.14939837814336
-130.20527859237535,0,3,5.827786278125493E-4,136.70574172576644
-129.81427174975556,0,3,5.853220775441682E-4,137.22958565346894
-129.42326490713583,0,3,5.878963739054538E-4,137.7224290885341
-129.03225806451601,0,3,5.904875755004678E-4,138.18947300892071
-128.64125122189637,0,3,5.930749053067006E-4,138.641160151104
-128.25024437927658,0,3,5.956313909871066E-4,139.09402009656534
-127.8592375366569,0,3,5.981260228785078E-4,139.57005353443756
-127.46823069403708,0,3,6.005275907497526E-4,140.09427101308682
-127.07722385141737,0,3,6.028098264827023E-4,140.6905229969301
-126.68621700879758,0,3,6.049569737268511E-4,141.37633356336985
-126.29521016617792,0,3,6.069685700619678E-4,142.1579608197737
-125.90420332355811,0,3,6.088621746377403E-4,143.02714546719855
-125.5131964809384,0,3,6.106730639714049E-4,143.96075902372556
-125.12218963831862,0,3,6.12450521546397E-4,144.92378907053632
-124.73118279569893,0,3,6.142511248446378E-4,145.87506374101693
-124.34017595307911,0,3,6.161291556069704E-4,146.77428927468378
-123.94916911045944,0,3,6.181303207738502E-4,147.58873647801897
-123.55816226783963,0,3,6.20282751224481E-4,148.2982772404743
-123.16715542521996,0,3,6.225918079388406E-4,148.89823657921195
-122.77614858260011,0,3,6.250396329999888E-4,149.39991745098806
-122.38514173998043,0,3,6.275878821746078E-4,149.82893886661066
-121.99413489736064,0,3,6.301837234459546E-4,150.2214784198134
-121.60312805474098,0,3,6.327680310613379E-4,150.61867058524567
-121.21212121212116,0,3,6.352842918670263E-4,151.05988106854102
-120.82111436950146,0,3,6.376865902079649E-4,151.5761615227679
-120.43010752688168,0,3,6.399452369905598E-4,152.18545689973996
-120.03910068426197,0,3,6.420491552245288E-4,152.89077897192658
-119.64809384164215,0,3,6.440048956952285E-4,153.68165023210958
-119.25708699902248,0,3,6.458329085242486E-4,154.53808839417167
-118.86608015640269,0,3,6.475622193134789E-4,155.43572782482195
-118.47507331378299,0,3,6.492248247805934E-4,156.35059901822123
-118.0840664711632,0,3,6.508645366615677E-4,157.26217643252562
-117.69305962854348,0,3,6.524738467638206E-4,158.15639432405777
-117.30205278592369,0,3,6.540881688683105E-4,159.02324939713995
-116.91104594330403,0,3,6.557181339733962E-4,159.85742156827473
-116.5200391006842,0,3,6.573674452772081E-4,160.65667048821877
-116.12903225806448,0,3,6.590330025300645E-4,161.421357399959
-115.73802541544471,0,3,6.607046226812259E-4,162.15504129591872
-115.34701857282505,0,3,6.623645169688186E-4,162.86593893900846
-114.95601173020523,0,3,6.639871254786894E-4,163.5685102952616
-114.56500488758549,0,3,6.655400980666984E-4,164.28420939144317
-114.1739980449657,0,3,6.669870576334675E-4,165.04057419420835
-113.78299120234607,0,3,6.682923351791867E-4,165.86822748211586
-113.39198435972624,0,3,6.694272614487176E-4,166.7959275459924
-113.00097751710655,0,3,6.703770040139624E-4,167.84447177743758
-112.60997067448673,0,3,6.71146517132632E-4,169.02087454901016
-112.21896383186707,0,3,6.717640705656077E-4,170.31453673014056
-111.82795698924726,0,3,6.722727944415252E-4,171.69715373820318
-111.43695014662757,0,3,6.727589463502864E-4,173.1248600090515
-111.04594330400775,0,3,6.732961273501236E-4,174.54666229608625
-110.654936461388,0,3,6.739657066662526E-4,175.911317319169
-110.26392961876826,0,3,6.748379853492159E-4,177.1753723438001
-109.87292277614858,0,3,6.759622795232781E-4,178.30935238212803
-109.48191593352875,0,3,6.773601406009194E-4,179.30182133221132
-109.09090909090907,0,3,6.790229457780876E-4,180.1611550716369
-108.69990224828926,0,3,6.809143694894461E-4,180.9148110229909
-108.30889540566957,0,3,6.829774294433175E-4,181.60573209207607
-107.91788856304977,0,3,6.851449682556678E-4,182.28577953773535
-107.52688172043008,0,3,6.873517183835288E-4,183.0069216464505
-107.1358748778103,0,3,6.895457061911645E-4,183.8119374507848
-106.74486803519063,0,3,6.916968638807913E-4,184.7269427923995
-106.3538611925708,0,3,6.938013675890864E-4,185.7576495043868
-105.9628543499511,0,3,6.958812273007617E-4,186.8900607562733
-105.5718475073313,0,3,6.979797052259595E-4,188.09490863508967
-105.18084066471162,0,3,7.00153935045288E-4,189.3342057896092
-104.78983382209182,0,3,7.024664860536017E-4,190.56808106247578
-104.39882697947209,0,3,7.049775442130974E-4,191.7604309525523
-104.0078201368523,0,3,7.077389463267009E-4,192.88251097040532
-103.61681329423266,0,3,7.107906334219067E-4,193.9142074777803
-103.22580645161284,0,3,7.141593536295358E-4,194.84333392011877
-102.83479960899314,0,3,7.178588526237592E-4,195.66383763870297
-102.44379276637333,0,3,7.218905480231989E-4,196.37409645426345
-102.05278592375365,0,3,7.26243897466327E-4,196.97631335116586
-101.66177908113384,0,3,7.308962501145701E-4,197.47738409534534
-101.27077223851416,0,3,7.35812651345451E-4,197.89079972289258
-100.87976539589437,0,3,7.409465361336799E-4,198.23851528191437
-100.48875855327465,0,3,7.462422881988299E-4,198.55148207773755
-100.09775171065488,0,3,7.516402259048732E-4,198.86775005725306
-99.70674486803517,0,3,7.570838263898921E-4,199.2276831558535
-99.31573802541538,0,3,7.624696870360804E-4,199.66638686835864
-98.92473118279572,0,3,7.679099158268607E-4,200.20778902272295
-98.5337243401759,0,3,7.732977548287243E-4,200.85507720863302
-98.14271749755616,0,3,7.786583592973E-4,201.59065354495263
-97.75171065493639,0,3,7.84039130770838E-4,202.37780201262376
-97.36070381231674,0,3,7.8950138392074E-4,203.16729950117943
-96.96969696969691,0,3,7.951089589985413E-4,203.90640911608895
-96.57869012707717,0,3,8.0091595191776E-4,204.54800733702294
-96.18768328445742,0,3,8.06955856190741E-4,205.05815326135135
-95.79667644183776,0,3,8.132340521665774E-4,205.42129583743983
-95.40566959921792,0,3,8.197249184905575E-4,205.64287884610715
-95.01466275659823,0,3,8.263740382492297E-4,205.74914506989631
-94.62365591397844,0,3,8.331051184067143E-4,205.78381571146252
-94.23264907135874,0,3,8.398304026966084E-4,205.80157210274876
-93.8416422287389,0,3,8.464626586396186E-4,205.85911070051912
-93.45063538611925,0,3,8.529264609052605E-4,206.0056115363495
-93.05962854349946,0,3,8.591666644981216E-4,206.27503478543215
-92.66862170087977,0,3,8.652085362933419E-4,206.67986081619216
-92.27761485825997,0,3,8.709340773538844E-4,207.2212853868044
-91.88660801564026,0,3,8.764127105136436E-4,207.87890139737627
-91.49560117302046,0,3,8.816722570763632E-4,208.6266508497729
-91.10459433040079,0,3,8.867476076779676E-4,209.4363388130155
-90.71358748778098,0,3,8.916745226705473E-4,210.28219303851145
-90.32258064516127,0,3,8.964850484310485E-4,211.14340412295616
-89.9315738025415,0,3,9.012047704182852E-4,212.00480427444012
-89.5405669599218,0,3,9.058515649138341E-4,212.85635024439003
-89.14956011730202,0,3,9.104351854003394E-4,213.6923213575189
-88.75855327468231,0,3,9.149570224668115E-4,214.5110618074685
-88.36754643206251,0,3,9.194096990943089E-4,215.31566709587997
-87.97653958944281,0,3,9.237766620651231E-4,216.11538727318202
-87.58553274682302,0,3,9.280323727288023E-4,216.92698360425294
-87.19452590420332,0,3,9.321438787638441E-4,217.77505880020388
-86.80351906158354,0,3,9.360743741451323E-4,218.69051787550177
-86.41251221896387,0,3,9.397753811077577E-4,219.70748681707977
-86.02150537634404,0,3,9.4324787162995E-4,220.85432950544865
-85.63049853372434,0,3,9.464691274950125E-4,222.1510189850723
-85.23949169110455,0,3,9.49452813402234E-4,223.59966131278546
-84.84848484848489,0,3,9.522386926672571E-4,225.1814032408248
-84.45747800586506,0,3,9.548913546043414E-4,226.85695746474033
-84.06647116324532,0,3,9.574940976369885E-4,228.57185186441018
-83.67546432062555,0,3,9.601387281163976E-4,230.265183180485
-83.2844574780059,0,3,9.629130555989921E-4,231.87956647060432
-82.89345063538605,0,3,9.658884115469812E-4,233.36993400875335
-82.50244379276633,0,3,9.691094734805682E-4,234.70971054898945
-82.11143695014658,0,3,9.725881576509768E-4,235.89397067277815
-81.72043010752692,0,3,9.763025760950493E-4,236.939774754636
-81.32942326490708,0,3,9.802012204743749E-4,237.8838319814741
-80.93841642228739,0,3,9.842117146419585E-4,238.77739616378636
-80.5474095796676,0,3,9.88252704483513E-4,239.67847583886658
-80.1564027370479,0,3,9.922592340155254E-4,240.64114160077602
-79.7653958944281,0,3,9.961446374935094E-4,241.71060651976745
-79.37438905180841,0,3,9.998837017288664E-4,242.9096056229731
-78.98338220918859,0,3,0.0010034659231254925,244.24049803436844
-78.59237536656886,0,3,0.0010069067469994342,245.68640092111622
-78.20136852394907,0,3,0.0010102421453605979,247.21693638825639
-77.81036168132944,0,3,0.0010135208929091463,248.7953290630086
-77.41935483870961,0,3,0.0010167963792661844,250.38484053750796
-77.0283479960899,0,3,0.001020119465215821,251.95329494672598
-76.63734115347009,0,3,0.0010235332642914968,253.4753601808969
-76.24633431085043,0,3,0.0010270700277560303,254.93296141357155
-75.85532746823061,0,3,0.0010307497205538137,256.31463535767034
-75.46432062561092,0,3,0.001034579550863707,257.61478875246877
-75.07331378299114,0,3,0.0010385537509493723,258.83366118198563
-74.68230694037146,0,3,0.0010426532842410375,259.97829839839636
-74.29130009775164,0,3,0.0010468457091803167,261.06418124219874
-73.90029325513194,0,3,0.0010510837993556073,262.11336873088555
-73.50928641251214,0,3,0.001055302193385415,263.1681415935097
-73.11827956989248,0,3,0.0010594490336425502,264.26781866639914
-72.72727272727263,0,3,0.0010634652125714053,265.4585969716099
-72.33626588465293,0,3,0.0010673030511374245,266.78249546115063
-71.94525904203317,0,3,0.0010709360728879927,268.2686886756157
-71.5542521994135,0,3,0.0010743671887112538,269.9254517035357
-71.16324535679368,0,3,0.0010776331247626357,271.7352210351356
-70.77223851417398,0,3,0.0010808034186217462,273.6547937429975
-70.38123167155419,0,3,0.0010839733999038021,275.62117540437833
-69.9902248289345,0,3,0.0010872519652442504,277.5616842276257
-69.59921798631467,0,3,0.0010907461967563747,279.40563568069615
-69.208211143695,0,3,0.0010945455682790464,281.09492640245924
-68.81720430107521,0,3,0.0010987085049236683,282.5918980979052
-68.42619745845553,0,3,0.0011032535476380653,283.8840919659669
-68.03519061583572,0,3,0.001108156571239599,284.98605527108447
-67.64418377321601,0,3,0.001113354584166597,285.93810083328646
-67.25317693059623,0,3,0.0011187556493380854,286.80147473504223
-66.86217008797655,0,3,0.0011242534264124925,287.64958734131426
-66.47116324535673,0,3,0.0011297438778164952,288.5561163510264
-66.08015640273703,0,3,0.0011351410960618075,289.58234019539196
-65.68914956011723,0,3,0.0011403893136202304,290.7669371420545
-65.2981427174976,0,3,0.0011454690469258652,292.1209436938038
-64.90713587487775,0,3,0.001150396751719374,293.6287940242711
-64.51612903225805,0,3,0.0011552188390761974,295.2543378757923
-64.12512218963826,0,3,0.0011600019588644396,296.949474206913
-63.73411534701861,0,3,0.001164821875273554,298.6629173511253
-63.343108504398764,0,3,0.0011697530721809005,300.3472941804853
-62.95210166177907,0,3,0.0011748606113688243,301.96367557882814
-62.56109481915928,0,3,0.0011801949267063387,303.483433747091
-62.1700879765396,0,3,0.0011857893721865763,304.8879596804359
-61.779081133919796,0,3,0.0011916596701931,306.16728607995094
-61.388074291300086,0,3,0.001197789082525138,307.32022651871745
-60.99706744868029,0,3,0.00120418886773481,308.34899954139814
-60.606060606060616,0,3,0.0012108076728504016,309.2685324404702
-60.21505376344077,0,3,0.0012175922139380313,310.1033045269931
-59.8240469208211,0,3,0.001224473952844952,310.89017766021726
-59.433040078201316,0,3,0.0012313735668231661,311.67782963394893
-59.04203323558164,0,3,0.001238208744948149,312.522853463096
-58.651026392961825,0,3,0.0012449049885650113,313.48207822906716
-58.26001955034212,0,3,0.0012514079428782112,314.6019616443624
-57.86901270772233,0,3,0.001257694807945576,315.90739575582995
-57.47800586510265,0,3,0.0012637819557868028,317.39326813042265
-57.08699902248281,0,3,0.001269726294250925,319.02187672905313
-56.69599217986313,0,3,0.0012756191674663992,320.72759933846623
-56.30498533724335,0,3,0.001281573319327863,322.4277668482006
-55.91397849462368,0,3,0.00128770510353984,324.0367517601721
-55.52297165200386,0,3,0.0012941151870634253,325.47982541190896
-55.13196480938416,0,3,0.0013008712384685668,326.70431855648064
-54.74095796676437,0,3,0.0013079956204247074,327.687075113305
-54.34995112414469,0,3,0.001315460180934543,328.43804948927755
-53.95894428152485,0,3,0.0013231890838437971,328.99983807471654
-53.56793743890517,0,3,0.0013310693388233893,329.44255178204907
-53.17693059628539,0,3,0.0013389673508641428,329.8536735129063
-52.78592375366574,0,3,0.0013467485863191287,330.3238426941896
-52.3949169110459,0,3,0.0013542966889719256,330.9313287320816
-52.003910068426194,0,3,0.0013615284405795302,331.72909685403
-51.612903225806406,0,3,0.0013684019697559869,332.73789370865535
-51.22189638318673,0,3,0.0013749172983067441,333.94676405440924
-50.83088954056691,0,3,0.0013811101126899013,335.31990193258525
-50.43988269794721,0,3,0.0013870409945421244,336.80698700240805
-50.04887585532742,0,3,0.001392782919204793,338.35378325874797
-49.65786901270775,0,3,0.0013984096272275106,339.91054788247
-49.26686217008793,0,3,0.0014039866937358573,341.43703869112096
-48.87585532746823,0,3,0.0014096062267539532,342.90323264127727
-48.48484848484844,0,3,0.0014152101053199711,344.2926560372747
-48.09384164222877,0,3,0.0014208938523223454,345.5926317194238
-47.70283479960895,0,3,0.0014266600749721003,346.7989273783571
-47.31182795698925,0,3,0.0014324950599812515,347.9144075097636
-46.92082111436943,0,3,0.0014383679520585117,348.95127712710513
-46.52981427174973,0,3,0.0014442302371142847,349.93411878049983
-46.13880742912993,0,3,0.0014500170108872122,350.9019494153032
-45.74780058651026,0,3,0.0014556514896729542,351.90747250416683
-45.35679374389045,0,3,0.0014610535256824367,353.0122506981218
-44.96578690127075,0,3,0.001466151722091177,354.2775587868743
-44.57478005865096,0,3,0.0014708974272253789,355.75209484994616
-44.183773216031284,0,3,0.0014752778074440857,357.4592453891674
-43.79276637341147,0,3,0.0014793247353776674,359.38759375245155
-43.401759530791765,0,3,0.0014831166558307604,361.48810158103424
-43.01075268817197,0,3,0.001486771923372477,363.67962167587206
-42.619745845552295,0,3,0.0014904340261666011,365.86173567877705
-42.22873900293245,0,3,0.0014941811019272338,367.9381242565936
-41.837732160312775,0,3,0.001498279038428983,369.80792242440447
-41.446725317692994,0,3,0.0015027533621084933,371.41646385433
-41.05571847507332,0,3,0.0015076426829693824,372.7394910471314
-40.6647116324535,0,3,0.0015129264969093066,373.7923803307818
-40.2737047898338,0,3,0.0015185286014557688,374.62818384698573
-39.88269794721401,0,3,0.0015243295555902015,375.33027309491956
-39.49169110459433,0,3,0.0015301860818557039,375.9996710990348
-39.10068426197449,0,3,0.0015359539546227516,376.73838489068413
-38.70967741935481,0,3,0.0015415101329430926,377.63181853466943
-38.318670576734995,0,3,0.0015467700171648028,378.7344861763296
-37.927663734115356,0,3,0.0015516968465885085,380.0627486158186
-37.53665689149551,0,3,0.0015563021418635655,381.59614595498647
-37.14565004887584,0,3,0.001560638159256961,383.28610654243613
-36.75464320625602,0,3,0.0015647849475864208,385.0687176393113
-36.363636363636374,0,3,0.0015688353737183035,386.8776504511119
-35.97262952101655,0,3,0.0015729135525278126,388.652099195302
-35.581622678396855,0,3,0.0015770349605342062,390.3505087843266
-35.190615835777066,0,3,0.001581295269806428,391.93909032217385
-34.79960899315736,0,3,0.0015857381706773492,393.397999900212
-34.408602150537575,0,3,0.0015903879490632125,394.71594369472336
-34.01759530791787,0,3,0.0015952500725920716,395.8880504978235
-33.626588465298084,0,3,0.001600310873470442,396.9163955313342
-33.23558162267841,0,3,0.0016055361521643652,397.81321745184977
-32.84457478005859,0,3,0.001610869820035134,398.6053426778775
-32.45356793743889,0,3,0.0016162345259994148,399.3374329402271
-32.062561094819095,0,3,0.0016215361975082119,400.07170726402865
-31.671554252199428,0,3,0.0016266735547629976,400.8826095178991
