% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 4 2023, 00:15"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
-22.678396871945207,0,3,5.4250574904049165,83288.41832853231
-22.287390029325536,0,3,5.425021429554258,83467.80824234338
-21.89638318670572,0,3,5.4249409323507445,83610.45194288429
-21.505376344086017,0,3,5.424824783121663,83710.00085208443
-21.114369501466225,0,3,5.424681650972423,83763.80780268442
-20.723362658846554,0,3,5.42451910165513,83770.85241402515
-20.332355816226737,0,3,5.424344322531903,83730.87541386097
-19.941348973607035,0,3,5.424165841866253,83645.19436840109
-19.550342130987275,0,3,5.423995057374146,83518.85008971814
-19.15933528836757,0,3,5.4238464359100735,83363.03810486765
-18.768328445747755,0,3,5.423735787375952,83196.51729923533
-18.37732160312805,0,3,5.423676815820398,83044.96175887834
-17.986314760508236,0,3,5.423676871649756,82937.89659938126
-17.59530791788862,0,3,5.4237331946593335,82903.65396561543
-17.204301075268774,0,3,5.423835929771649,82963.47609898192
-16.813294232649067,0,3,5.423948475227289,83125.86565057535
-16.422287390029254,0,3,5.424040231093424,83383.23155577482
-16.031280547409636,0,3,5.424072339258184,83711.0101904246
-15.640273704789793,0,3,5.424009210088306,84070.33974981381
-15.249266862170089,0,3,5.423825403949804,84413.84221029388
-14.85826001955027,0,3,5.4235112612193,84693.58202990772
-14.46725317693057,0,3,5.4230758874785785,84869.64358948256
-14.076246334310781,0,3,5.422546535924244,84917.5206025287
-13.685239491691105,0,3,5.421964249830949,84832.71209536215
-13.29423264907129,0,3,5.421376613519909,84631.52666656555
-12.903225806451587,0,3,5.420829259298298,84347.94313122715
-12.512218963831799,0,3,5.4203580879903095,84027.2409129206
-12.121212121212123,0,3,5.419983879564023,83717.78497458078
-11.730205278592308,0,3,5.419710236620598,83462.67721521476
-11.339198435972603,0,3,5.419524917705838,83292.91976404807
-10.948191593352817,0,3,5.419403882736501,83223.32683853754
-10.557184750733143,0,3,5.41931694818015,83251.78575018123
-10.166177908113326,0,3,5.419233818116667,83361.74002583983
-9.775171065493623,0,3,5.419129325237824,83527.08553202191
-9.384164222873835,0,3,5.4189869348531605,83718.17364489421
-8.99315738025416,0,3,5.418799954513635,83907.43326730018
-8.602150537634342,0,3,5.4185704522385905,84073.3287491096
-8.211143695014641,0,3,5.418306507632767,84201.93292959499
-7.820136852394852,0,3,5.418018888735208,84286.16930086857
-7.429130009775178,0,3,5.4177183516498735,84323.53304138816
-7.038123167155362,0,3,5.417414416758261,84313.57447337736
-6.647116324535659,0,3,5.417115795023978,84256.41794616659
-6.25610948191587,0,3,5.416831890896942,84153.05897999914
-5.865102639296197,0,3,5.416574308649683,84007.32215959819
-5.47409579667638,0,3,5.416357252624229,83828.53124391589
-5.083088954056676,0,3,5.416196156831417,83633.50506091212
-4.692082111436889,0,3,5.416107140722644,83447.02755539794
-4.301075268817215,0,3,5.416092975394825,83297.797003734
-3.910068426197398,0,3,5.416154367248408,83216.05323596846
-3.5190615835776953,0,3,5.416277788590718,83225.93029281359
-3.1280547409579067,0,3,5.416437963327459,83339.92557756064
-2.7370478983382327,0,3,5.416600396459256,83554.5738055135
-2.346041055718416,0,3,5.41672612697879,83848.90529953472
-1.955034213098713,0,3,5.41677797798831,84186.33411534241
-1.5640273704789251,0,3,5.416727230864356,84519.9221715942
-1.1730205278592507,0,3,5.416559404518012,84800.2010128065
-0.7820136852394342,0,3,5.416277778000302,84984.06200028033
-0.3910068426197313,0,3,5.415903603956319,85042.85393080056
8.526512829121202E-14,0,3,5.415472669676757,84967.9082946309
0.39100684261970287,0,3,5.415028807877218,84772.25475441334
0.7820136852395477,0,3,5.414615808371521,84488.14891411217
1.173020527859279,0,3,5.414269604436983,84160.97956648772
1.5640273704790673,0,3,5.4140091946416495,83837.3566139649
1.9550342130986846,0,3,5.413840402128182,83570.66490129184
2.3460410557185294,0,3,5.413756193438271,83391.68544635027
2.737047898338261,0,3,5.41373370732204,83318.51957278023
3.1280547409580493,0,3,5.413742563514068,83351.48824011083
3.5190615835776953,0,3,5.413750631081199,83475.21273361429
3.910068426197512,0,3,5.413729367491631,83663.41633841489
4.301075268817215,0,3,5.413657772223648,83885.15985753237
4.692082111437003,0,3,5.413524295761747,84110.95234636938
5.083088954056676,0,3,5.4133265234002055,84317.29910814782
5.474095796676493,0,3,5.413069045387817,84488.77162056652
5.865102639296197,0,3,5.412760440198677,84617.48736682793
6.256109481915985,0,3,5.4124105132882825,84700.73492123964
6.647116324535659,0,3,5.412028725838972,84738.07927458214
7.038123167155476,0,3,5.411624174699806,84729.38678141352
7.429130009775178,0,3,5.411206772355359,84674.73492915263
7.820136852394966,0,3,5.410788720509993,84576.2782089085
8.211143695014641,0,3,5.41039282866883,84441.92382415415
8.602150537634458,0,3,5.4100217088763785,84285.00384380751
8.99315738025416,0,3,5.4096993614505084,84129.29350531515
9.384164222873949,0,3,5.409438657138502,84004.23583705927
9.775171065493623,0,3,5.409244681353964,83941.10087076225
10.16617790811344,0,3,5.409112054818259,83966.77079860149
10.557184750733143,0,3,5.409024174847331,84097.32158915325
10.94819159335293,0,3,5.4089547673524825,84332.97958175869
11.339198435972603,0,3,5.408871640150118,84655.76987547579
11.73020527859245,0,3,5.408742100129959,85030.65307708834
12.121212121212123,0,3,5.408539140527151,85410.26225880226
12.512218963831913,0,3,5.408247215956743,85742.57905510422
12.903225806451587,0,3,5.407866287660798,85980.15185699779
13.294232649071432,0,3,5.407412997902655,86088.96266823611
13.685239491691105,0,3,5.4069184144030755,86054.99284580525
14.076246334310893,0,3,5.40642266708252,85886.99370026143
14.46725317693057,0,3,5.405967678356701,85614.8269075825
14.858260019550414,0,3,5.405589708595062,85283.76351274674
15.249266862170089,0,3,5.405313420604413,84946.0375543329
15.640273704789903,0,3,5.405148626172599,84651.50642700437
16.031280547409608,0,3,5.405090073941323,84439.34816293932
16.422287390029396,0,3,5.405119922510727,84332.35981040452
16.813294232649067,0,3,5.4052120700064545,84334.7629002913
17.204301075268887,0,3,5.405337329317103,84433.65446577512
17.595307917888587,0,3,5.405468436051398,84603.50339666163
17.986314760508378,0,3,5.405583980478126,84812.48317018895
18.37732160312805,0,3,5.405670582336761,85029.06620457741
18.76832844574787,0,3,5.4057230271880385,85227.30609017894
19.15933528836757,0,3,5.405742621462257,85389.66422306772
19.55034213098736,0,3,5.405734538902107,85507.02395677891
19.941348973607035,0,3,5.405705204453929,85576.45708750999
20.332355816226848,0,3,5.405660646654625,85598.04978407476
20.723362658846554,0,3,5.405610629221666,85572.9261140462
21.114369501466342,0,3,5.405552153755519,85500.25872150689
21.505376344086045,0,3,5.4054971573674635,85382.21071010434
21.89638318670583,0,3,5.405455838117669,85224.56197706857
22.287390029325536,0,3,5.405440595527636,85040.27887119615
22.678396871945324,0,3,5.405463985924401,84850.92339936135
23.069403714565027,0,3,5.405535503550379,84685.40183445546
23.460410557184815,0,3,5.405658095401898,84575.88755435942
23.851417399804518,0,3,5.405825471450497,84551.7085927786
24.242424242424306,0,3,5.4060210692940975,84632.64632984073
24.633431085044005,0,3,5.40621911060369,84823.29384074971
25.024437927663797,0,3,5.406387725132366,85109.90738535317
25.4154447702835,0,3,5.40649372234991,85460.68738723245
25.806451612903288,0,3,5.406508263443603,85829.76490451132
26.197458455522987,0,3,5.406412405110568,86164.41471477084
26.58846529814278,0,3,5.40620130901172,86414.25326660239
26.979472140762482,0,3,5.405926044976206,86544.39282942821
27.370478983382267,0,3,5.405529737874192,86528.01393184754
27.76148582600197,0,3,5.405090836855694,86372.03475874128
28.15249266862176,0,3,5.404648245698617,86102.25755701953
28.543499511241464,0,3,5.404237442117003,85761.82205047985
28.93450635386125,0,3,5.403884609846197,85403.01331204023
29.325513196480927,0,3,5.403603077877757,85077.72936702688
29.716520039100743,0,3,5.403392531127426,84828.63210213657
30.107526881720446,0,3,5.403240755087775,84682.6865552407
30.49853372434023,0,3,5.40312721612054,84648.1433197954
30.88954056695991,0,3,5.403027591498418,84715.24836964968
31.28054740957972,0,3,5.402918351221111,84860.2237600857
31.671554252199428,0,3,5.4027805668075874,85051.43122870625
32.062561094819216,0,3,5.402602284233541,85256.19349535502
32.45356793743889,0,3,5.4023791072835925,85446.63295751039
32.84457478005871,0,3,5.402113095333072,85603.20186265728
33.23558162267841,0,3,5.401813219906352,85715.07640393879
33.6265884652982,0,3,5.40148269951515,85779.16880417292
34.01759530791787,0,3,5.401132154947068,85795.38964125174
34.40860215053769,0,3,5.400769508430762,85764.65168943946
34.79960899315739,0,3,5.400402902943944,85687.3163480507
35.19061583577717,0,3,5.40004186259653,85564.19748814027
35.581622678396855,0,3,5.399698146416614,85399.39029339448
35.97262952101667,0,3,5.399385534166553,85203.55647721916
36.363636363636374,0,3,5.3991182112924,84995.97955686584
36.75464320625616,0,3,5.398908001481899,84804.08229171006
37.14565004887584,0,3,5.398761185577881,84659.98526072387
37.53665689149565,0,3,5.398675852630617,84594.70108479627
37.927663734115356,0,3,5.398640605647152,84631.32796544055
38.31867057673514,0,3,5.398635094928044,84778.91919416859
38.70967741935481,0,3,5.398632442008704,85028.56452616326
39.100684261974635,0,3,5.3986032593733935,85352.7625166803
39.49169110459433,0,3,5.398523514652381,85709.14175745341
39.882697947214126,0,3,5.398368494203385,86044.57652515222
40.2737047898338,0,3,5.398133603361425,86307.80293456234
40.66471163245362,0,3,5.39782572729845,86456.57506403315
41.05571847507332,0,3,5.397465343373617,86466.45681661267
41.44672531769311,0,3,5.397083081957974,86335.70376993876
41.837732160312775,0,3,5.396714121868124,86085.68505961777
42.22873900293259,0,3,5.3963917678290665,85756.74108976957
42.619745845552295,0,3,5.396141739048678,85400.45599578897
43.01075268817209,0,3,5.3959783768333365,85070.12186057717
43.401759530791765,0,3,5.395903336289572,84811.46932748966
43.79276637341158,0,3,5.395906658953945,84655.50125995406
44.183773216031284,0,3,5.395969661811513,84614.64472036986
44.57478005865107,0,3,5.396068878857547,84682.66403403279
44.96578690127075,0,3,5.396180265332394,84838.02713624683
45.356793743890556,0,3,5.396282920291406,85049.76553131347
45.74780058651026,0,3,5.396378829298081,85286.04088703843
46.138807429130054,0,3,5.3964259198535505,85513.90364404213
46.52981427174973,0,3,5.396438721629111,85713.0745471535
46.920821114369545,0,3,5.396419755641261,85870.9579562622
47.31182795698925,0,3,5.396374005268426,85982.69242198388
47.70283479960909,0,3,5.396307179442817,86047.94882490522
48.09384164222874,0,3,5.396224935008987,86067.64437550383
48.484848484848584,0,3,5.396133156094288,86042.13122449655
48.87585532746823,0,3,5.3960388910236965,85971.70159359452
49.266862170088075,0,3,5.3959512289343134,85859.16295786835
49.657869012707714,0,3,5.395881388371239,85713.23896271827
50.04887585532751,0,3,5.395841594726597,85551.07820093071
50.43988269794721,0,3,5.395842817225772,85398.39714157635
50.83088954056706,0,3,5.395891911060883,85286.61297519681
51.2218963831867,0,3,5.395988974007513,85247.36903839641
51.61290322580649,0,3,5.3961257009506225,85305.71532230078
52.003910068426194,0,3,5.396239040673469,85476.12088002107
52.39491691104604,0,3,5.396391803374523,85748.44793874303
52.78592375366568,0,3,5.396516084893098,86100.07762350397
53.17693059628547,0,3,5.396584841383416,86489.72218338326
53.56793743890517,0,3,5.396576505169359,86865.45095531394
53.958944281525014,0,3,5.396479354941985,87173.42642846648
54.34995112414467,0,3,5.3962943527832214,87367.73834893081
54.740957966764455,0,3,5.396035580641597,87419.24258831188
55.13196480938416,0,3,5.3957279620514385,87321.37365938464
55.522971652004,0,3,5.395402715134312,87091.54069087606
55.91397849462365,0,3,5.395091645409837,86767.76712139271
56.30498533724346,0,3,5.394821668819323,86401.3781364508
56.69599217986313,0,3,5.394610761835337,86047.43990640157
57.08699902248293,0,3,5.394466003306956,85755.06224606278
57.47800586510265,0,3,5.3943837697729,85559.52207100761
57.86901270772245,0,3,5.394351701214641,85477.58468847106
58.26001955034212,0,3,5.394351838706999,85506.6358196261
58.65102639296197,0,3,5.39436427689015,85627.47984541158
59.04203323558164,0,3,5.394370673235243,85809.9835542254
59.43304007820142,0,3,5.394356991233395,86020.18903028901
59.8240469208211,0,3,5.394314986442744,86227.19222372383
60.21505376344089,0,3,5.394242226385947,86408.14522364993
60.606060606060616,0,3,5.394140823961336,86550.27435973883
60.99706744868041,0,3,5.394015416003436,86649.71283645298
61.388074291300086,0,3,5.39387108071835,86707.94643003296
61.77908113391993,0,3,5.393711800230402,86727.41363366059
62.1700879765396,0,3,5.393539804569761,86708.0177019179
62.561094819159386,0,3,5.39335581944714,86645.92692395931
62.95210166177907,0,3,5.393159998638529,86535.20429058833
63.343108504398856,0,3,5.39295319148179,86371.78720485762
63.73411534701858,0,3,5.39273815390312,86158.42994348319
64.12512218963838,0,3,5.392520331217967,85908.7127553867
64.51612903225805,0,3,5.392307929095229,85648.3443047304
64.9071358748779,0,3,5.392119754964852,85411.84283535158
65.29814271749757,0,3,5.391949387599373,85240.51074556193
65.68914956011736,0,3,5.391814826931212,85169.07314819458
66.08015640273703,0,3,5.391722322149669,85221.47178364157
66.47116324535682,0,3,5.3916734218557725,85403.78116798932
66.86217008797655,0,3,5.391664093471869,85700.97989886913
67.25317693059634,0,3,5.391684654339852,86077.33315228412
67.64418377321601,0,3,5.391720628217473,86480.59896133022
68.03519061583586,0,3,5.391754550633753,86849.80842698537
68.42619745845553,0,3,5.391768577367751,87125.6939961391
68.81720430107531,0,3,5.391747498246455,87261.95547389408
69.208211143695,0,3,5.391681515577112,87234.80838914707
69.59921798631478,0,3,5.391568069508309,87048.19447115721
69.9902248289345,0,3,5.391412191756764,86732.99261738126
70.3812316715543,0,3,5.391225298806962,86340.3329705778
70.77223851417398,0,3,5.391022799083273,85930.91983346935
71.16324535679382,0,3,5.390838258696027,85561.94419968512
71.5542521994135,0,3,5.390651650803273,85282.4463620269
71.94525904203329,0,3,5.3904916722211915,85118.4971206469
72.33626588465295,0,3,5.390364263974557,85076.58660461126
72.72727272727275,0,3,5.390270123684486,85144.00294798157
73.11827956989248,0,3,5.390205372414363,85293.95545538716
73.50928641251227,0,3,5.390162890982897,85492.72434121874
73.90029325513194,0,3,5.39013398322126,85707.13340489041
74.29130009775179,0,3,5.390109950674433,85910.46982079811
74.68230694037146,0,3,5.390083207046086,86085.36324816631
75.07331378299124,0,3,5.3900477468840755,86223.16748512941
75.46432062561092,0,3,5.3899990454490245,86320.71217940579
75.85532746823071,0,3,5.389933678489946,86376.28011472775
76.24633431085043,0,3,5.389849013840466,86386.83163957788
76.63734115347023,0,3,5.38974323338693,86347.80998404555
77.0283479960899,0,3,5.38961575799948,86255.68493783435
77.41935483870981,0,3,5.3894710072570735,86112.41107596987
77.81036168132943,0,3,5.389305070728376,85928.87069609399
78.20136852394921,0,3,5.389129736400987,85727.95711593324
78.59237536656887,0,3,5.388954478365028,85542.79403042562
78.98338220918866,0,3,5.388790436808338,85412.07101339193
79.37438905180841,0,3,5.388648804009408,85372.79602930251
79.76539589442825,0,3,5.3885389280920615,85452.3769687928
80.15640273704791,0,3,5.388466506809253,85661.88778828314
80.54740957966776,0,3,5.388432205703479,85991.92005476188
80.93841642228739,0,3,5.388430958419841,86411.84889775584
81.32942326490718,0,3,5.38845213614922,86872.88161950247
81.72043010752691,0,3,5.3884806983228115,87314.8351389742
82.1114369501467,0,3,5.388499306962306,87675.98172223014
82.50244379276636,0,3,5.388491166421463,87904.42646639782
82.89345063538622,0,3,5.388443078531581,87968.59416867787
83.28445747800589,0,3,5.38834800894714,87864.05273189534
83.67546432062568,0,3,5.388206489925727,87614.56126646625
84.06647116324534,0,3,5.38802648374529,87266.87118737985
84.45747800586514,0,3,5.387821784352779,86880.75338204166
84.84848484848487,0,3,5.387609433764115,86517.05027995256
85.23949169110466,0,3,5.3874068143934375,86226.72835254775
85.63049853372434,0,3,5.387229029731874,86043.112921499
86.02150537634418,0,3,5.3870869991378765,85978.33975885046
86.41251221896385,0,3,5.386986482316502,86024.0800831631
86.80351906158363,0,3,5.38692807310706,86155.9205726054
87.19452590420332,0,3,5.386908053761445,86340.25875250624
87.5855327468231,0,3,5.386919855681402,86542.09044094643
87.97653958944282,0,3,5.38695574347737,86731.75797394029
88.36754643206262,0,3,5.3870082887620825,86888.92226675758
88.7585532746823,0,3,5.387071291536647,87002.9138248318
89.14956011730214,0,3,5.387140033571687,87069.973215451
89.54056695992182,0,3,5.387211013800378,87089.08891805127
89.9315738025416,0,3,5.387267032334307,87065.23630864637
90.32258064516127,0,3,5.38733457420058,86981.48213926432
90.71358748778107,0,3,5.3873976618677295,86841.53075813665
91.1045943304008,0,3,5.387455749291345,86646.34475523887
91.49560117302059,0,3,5.387510203153548,86405.51855014358
91.88660801564026,0,3,5.3875649965972014,86140.13979727816
92.27761485826011,0,3,5.387626927380825,85882.47664015177
92.66862170087978,0,3,5.387705091121113,85671.98738747677
93.05962854349956,0,3,5.387809571315102,85548.43421687129
93.45063538611925,0,3,5.387949556777906,85543.80537548472
93.84164222873903,0,3,5.388131260324694,85674.97723540505
94.23264907135875,0,3,5.388356052305073,85938.68320062182
94.62365591397854,0,3,5.3886191765527505,86309.78049047825
95.01466275659823,0,3,5.388909344106687,86743.31238173968
95.40566959921807,0,3,5.389209421634703,87180.44726932792
95.79667644183775,0,3,5.3894983090875765,87557.81934030344
96.18768328445753,0,3,5.3897427204491875,87819.37344810583
96.5786901270772,0,3,5.389944194110614,87925.9806239631
96.96969696969698,0,3,5.390079120558742,87865.92713382465
97.36070381231673,0,3,5.390142239010147,87656.16692644257
97.75171065493652,0,3,5.390137391608095,87338.94526589465
98.14271749755618,0,3,5.390076377354545,86972.66127082298
98.53372434017602,0,3,5.389976273790275,86619.92731452841
98.92473118279571,0,3,5.389855952500492,86335.90898579483
99.3157380254155,0,3,5.389732606783972,86159.4203990455
99.70674486803517,0,3,5.3896189639056935,86108.12353277189
100.09775171065496,0,3,5.389521603649971,86178.12799101764
100.48875855327468,0,3,5.38944055622427,86347.53905005411
100.87976539589447,0,3,5.389370133564534,86582.9465354244
101.27077223851416,0,3,5.3893007369786226,86847.33046490437
101.661779081134,0,3,5.389221180342798,87107.45533696662
102.05278592375372,0,3,5.3891209363703565,87338.84871356853
102.44379276637346,0,3,5.388990034739226,87527.203126014
102.83479960899314,0,3,5.388827235343765,87666.31885262251
103.22580645161291,0,3,5.388626972953423,87753.98133950632
103.6168132942327,0,3,5.388388987131467,87788.33966324136
104.0078201368525,0,3,5.388114475025639,87766.19837083164
104.3988269794721,0,3,5.38780588736588,87684.31824994579
104.78983382209195,0,3,5.387467261779994,87543.11334723352
105.18084066471164,0,3,5.3871048910843315,87351.09282618745
105.57184750733148,0,3,5.386727917064859,87127.9517229581
105.9628543499511,0,3,5.386348416118503,86904.59977662817
106.35386119257089,0,3,5.385980703465305,86719.49630464273
106.74486803519062,0,3,5.385639850709955,86611.97478256037
107.1358748778104,0,3,5.385339670042317,86614.21675667887
107.52688172043008,0,3,5.385090573189564,86743.8227478268
107.91788856304993,0,3,5.3848977401276645,86998.60775459831
108.30889540566959,0,3,5.384759970748591,87354.68220182396
108.69990224828938,0,3,5.3846694939183255,87768.36267032153
109.09090909090907,0,3,5.384612888683408,88182.00267716202
109.48191593352884,0,3,5.384573108338055,88533.24485158786
109.87292277614858,0,3,5.384532369249636,88766.34309576421
110.26392961876837,0,3,5.384475406602972,88843.27249036626
110.65493646138803,0,3,5.384392407868302,88751.83657549843
111.04594330400788,0,3,5.384280926876242,88508.40484693661
111.43695014662757,0,3,5.384146307044351,88154.35303232286
111.82795698924735,0,3,5.384000537188541,87747.19894059043
112.21896383186707,0,3,5.383859873436633,87348.94688161252
112.60997067448686,0,3,5.383741829387229,87014.63317630399
113.00097751710655,0,3,5.383662192494974,86783.50430046779
113.39198435972632,0,3,5.383632606170164,86674.17918108017
113.78299120234601,0,3,5.383659060933477,86684.11556897155
114.17399804496586,0,3,5.3837414420071985,86792.95578004763
114.56500488758559,0,3,5.383874105720716,86968.77711194193
114.95601173020536,0,3,5.384047288834252,87175.77043002793
115.34701857282505,0,3,5.384287394997374,87381.40670649303
115.73802541544484,0,3,5.384503722363246,87561.80932270296
116.1290322580645,0,3,5.384725163638647,87702.48546007737
116.5200391006843,0,3,5.384942495483562,87797.13453641316
116.91104594330396,0,3,5.385148554184434,87843.64647916009
117.30205278592382,0,3,5.385337906807658,87840.39420584092
117.69305962854354,0,3,5.385506439859066,87784.4816717876
118.08406647116334,0,3,5.38565115302313,87672.8033974439
118.47507331378294,0,3,5.385770259979239,87505.47153883126
118.86608015640275,0,3,5.385863498962497,87290.0868448313
119.25708699902248,0,3,5.385932428388414,87044.86120353328
119.64809384164226,0,3,5.385980460982568,86798.90997908666
120.03910068426194,0,3,5.386012463894314,86589.00563017714
120.43010752688173,0,3,5.386033892931878,86453.32309938909
120.82111436950152,0,3,5.386049594223074,86423.69402639508
121.2121212121213,0,3,5.386062540155288,86518.26488944696
121.60312805474098,0,3,5.386064315537701,86740.96705840944
121.99413489736077,0,3,5.386068419105584,87061.0713536008
122.38514173998043,0,3,5.386059885326482,87441.58263998781
122.77614858260021,0,3,5.386029684714672,87827.44020036672
123.1671554252199,0,3,5.385967612706992,88158.43901887807
123.55816226783975,0,3,5.385863871138182,88379.92991335865
123.94916911045948,0,3,5.385710718132609,88453.40971170884
124.34017595307927,0,3,5.38550395293757,88364.47929707395
124.73118279569893,0,3,5.385243991031471,88125.967243449
125.12218963831872,0,3,5.384936287592299,87775.21437976499
125.51319648093846,0,3,5.3845909398365315,87366.20711423235
125.90420332355819,0,3,5.384221471398024,86958.71130409361
126.29521016617787,0,3,5.38384302429696,86607.1768255032
126.68621700879771,0,3,5.383470348783733,86351.83586693146
127.07722385141743,0,3,5.3831160101456765,86213.48271972695
127.46823069403722,0,3,5.382789131011075,86192.41412569005
127.85923753665685,0,3,5.382502826493358,86271.81482200984
128.2502443792767,0,3,5.38223404837478,86421.1230329718
128.64125122189643,0,3,5.381996252443974,86606.74705515901
129.03225806451616,0,3,5.38178516011699,86796.93588261669
129.4232649071358,0,3,5.381595806898847,86967.40825031193
129.81427174975562,0,3,5.381423702920124,87103.32719487535
130.2052785923754,0,3,5.38126556807103,87198.03070484567
130.5962854349952,0,3,5.381119479518502,87249.60203944625
130.98729227761493,0,3,5.38098447738096,87257.11777063318
131.37829912023466,0,3,5.380859885458617,87218.38944238081
131.7693059628543,0,3,5.380744718144841,87130.2577715565
132.1603128054741,0,3,5.380637508095299,86991.35434864553
132.5513196480938,0,3,5.380536714160532,86806.16249712401
132.94232649071358,0,3,5.380441616650756,86588.57400319235
133.33333333333337,0,3,5.380353367543272,86363.18784352421
133.72434017595316,0,3,5.380275737936492,86163.33149393709
134.1153470185729,0,3,5.3802151652895525,86025.91987483847
134.50635386119262,0,3,5.380179935675307,85984.32351653176
134.8973607038123,0,3,5.3801786321497005,86060.98117346391
135.28836754643208,0,3,5.380218200819588,86261.45533454872
135.67937438905176,0,3,5.380302058697065,86571.20390487612
136.07038123167166,0,3,5.38042862103125,86955.8262743255
136.46138807429134,0,3,5.380590541226818,87365.06638603137
136.85239491691112,0,3,5.380774885206375,87740.32681946279
137.24340175953077,0,3,5.380964383573193,88024.7279538339
137.6344086021506,0,3,5.3811397507733485,88173.89188637698
138.02541544477026,0,3,5.381282789783587,88164.98796151903
138.41642228739,0,3,5.381379674873972,88001.61243844751
138.80742913000972,0,3,5.381423590884701,87713.02883852295
139.19843597262957,0,3,5.381415977134534,87347.91334528547
139.58944281524927,0,3,5.3813660094621225,86964.35154059638
139.98044965786906,0,3,5.381288491705156,86618.725316606
140.37145650048876,0,3,5.3811932232425415,86356.79027531929
140.76246334310855,0,3,5.381111147287237,86204.14935948192
141.15347018572822,0,3,5.381048459015618,86168.55828061761
141.54447702834807,0,3,5.381012757462186,86238.12024956815
141.93548387096766,0,3,5.38100555487866,86386.8617283365
142.3264907135875,0,3,5.381022830983116,86581.52656161819
142.71749755620726,0,3,5.3810566158818105,86788.81470098707
143.10850439882705,0,3,5.38109718047562,86981.28555583788
143.49951124144673,0,3,5.38113522675401,87140.50176691164
143.89051808406646,0,3,5.381163448892661,87256.91484926865
144.2815249266862,0,3,5.381177057985447,87327.18556919426
144.67253176930603,0,3,5.381173275218293,87350.55242219439
145.06353861192574,0,3,5.381150223102043,87326.07767488854
145.45454545454558,0,3,5.381105886611207,87252.04769966043
145.84555229716523,0,3,5.381037770904006,87127.77809835206
146.23655913978502,0,3,5.380943571528908,86957.01221573842
146.6275659824047,0,3,5.380821704023781,86750.06677222995
147.0185728250244,0,3,5.380677437802502,86530.97685085093
147.40957966764412,0,3,5.380517584419476,86328.4319021173
147.80058651026397,0,3,5.380355445870016,86177.13752528054
148.19159335288373,0,3,5.380208424937185,86110.08548810348
148.58260019550357,0,3,5.380095542918786,86151.46712548846
148.9736070381232,0,3,5.380034142525816,86310.55292287326
149.36461388074298,0,3,5.380036439860275,86577.92448778618
149.75562072336263,0,3,5.380106603544641,86924.93047124722
150.14662756598239,0,3,5.380238978794609,87306.72756568593
150.53763440860212,0,3,5.380417966442057,87668.76011251834
150.92864125122196,0,3,5.380619858273793,87955.9086496731
151.3196480938417,0,3,5.380816554924527,88122.77491287331
151.71065493646154,0,3,5.380980577370395,88142.89099301273
152.10166177908116,0,3,5.381090295974035,88014.46178466824
152.49266862170091,0,3,5.3811340873451705,87760.91181108232
152.88367546432062,0,3,5.381107748367105,87425.71557317986
153.27468230694035,0,3,5.381023884601482,87064.42242899782
153.66568914956008,0,3,5.3809059512078905,86731.91887768464
154.05669599217993,0,3,5.380778493277742,86474.06465320599
154.44770283479966,0,3,5.380665743276486,86320.31082049522
154.8387096774195,0,3,5.380587535515215,86280.58406252653
155.2297165200391,0,3,5.380556461704556,86346.0975300686
155.62072336265888,0,3,5.38057664858546,86493.50026469037
156.01173020527858,0,3,5.3806442409782935,86691.26153201475
156.4027370478983,0,3,5.380749346591712,86906.75674687227
156.79374389051804,0,3,5.380878861725726,87112.3038823375
157.1847507331379,0,3,5.381019360148414,87288.64650238527
157.5757575757576,0,3,5.381159235588389,87425.21757991721
157.96676441837738,0,3,5.381289599514051,87517.7157708905
158.35777126099708,0,3,5.381403945282888,87564.54206567204
158.74877810361687,0,3,5.381497075326091,87563.97005911739
159.13978494623655,0,3,5.381586982075092,87512.65741651664
159.5307917888564,0,3,5.381622994534351,87410.38198083117
159.92179863147598,0,3,5.381623314307224,87258.99285647192
160.31280547409582,0,3,5.381585646734036,87068.90872170425
160.70381231671558,0,3,5.381511825773657,86860.44520374404
161.09481915933537,0,3,5.381409292671128,86663.0691049796
161.48582600195505,0,3,5.381291388009635,86511.51490216679
161.87683284457484,0,3,5.381176106226176,86439.48382755746
162.2678396871945,0,3,5.381083445989131,86472.43267427849
162.65884652981435,0,3,5.381031882405069,86621.19711496234
163.049853372434,0,3,5.381034676408517,86877.923272947
163.44086021505382,0,3,5.381096748730256,87215.25768636644
163.8318670576735,0,3,5.38121276817179,87589.19367396279
164.22287390029334,0,3,5.381366977060266,87945.4279600375
164.613880742913,0,3,5.381535056116323,88228.45299276059
165.0048875855328,0,3,5.381670317259094,88392.63732185827
165.39589442815245,0,3,5.381778095444192,88408.56090110597
165.78690127077226,0,3,5.381819344991523,88273.46980728877
166.177908113392,0,3,5.381781598482307,88009.24616254897
166.56891495601178,0,3,5.381664819267094,87658.49645207557
166.95992179863157,0,3,5.381480907983875,87275.64910392983
167.3509286412513,0,3,5.381250830271388,86916.19091896588
167.74193548387095,0,3,5.381000244323865,86626.68456856051
168.13294232649073,0,3,5.380754724861729,86437.59889242619
168.52394916911038,0,3,5.3805355655392795,86359.99858784428
